25347,jup_wc_silencer1_charlie725,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3429,984,attachmentdata,0
25346,jup_wc_silencer08_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23559,985,attachmentdata,0
25345,jup_wc_silencer08_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2063,986,attachmentdata,0
25344,jup_wc_silencer07_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2103,987,attachmentdata,0
25343,jup_wc_silencer07_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1507,988,attachmentdata,0
25342,jup_wc_silencer07_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,907,989,attachmentdata,0
25341,jup_wc_silencer06_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1518,990,attachmentdata,0
25340,jup_wc_silencer06_dm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,662,991,attachmentdata,0
25339,jup_wc_silencer06_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2036,992,attachmentdata,0
25338,jup_wc_silencer06_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,621,993,attachmentdata,0
25337,jup_wc_silencer05_sn,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2675,994,attachmentdata,0
25336,jup_wc_silencer05_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1989,995,attachmentdata,0
25335,jup_wc_silencer05_dm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3263,996,attachmentdata,0
25334,jup_wc_silencer05_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3606,997,attachmentdata,0
25333,jup_wc_silencer05_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1063,998,attachmentdata,0
25332,jup_wc_silencer04_sn,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1613,999,attachmentdata,0
25331,jup_wc_silencer04_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2348,1000,attachmentdata,0
25330,jup_wc_silencer04_sh,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1369,1001,attachmentdata,0
25329,jup_wc_silencer04_pi,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1918,1002,attachmentdata,0
25328,jup_wc_silencer04_dm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2608,1003,attachmentdata,0
25327,jup_wc_silencer04_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3599,1004,attachmentdata,0
25326,jup_wc_silencer04_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1546,1005,attachmentdata,0
25325,jup_wc_silencer03_sn,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1431,1006,attachmentdata,0
25324,jup_wc_silencer03_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1982,1007,attachmentdata,0
25323,jup_wc_silencer03_sh,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2652,1008,attachmentdata,0
25322,jup_wc_silencer03_pi,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1952,1009,attachmentdata,0
25321,jup_wc_silencer03_dm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3145,1010,attachmentdata,0
25320,jup_wc_silencer03_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2169,1011,attachmentdata,0
25319,jup_wc_silencer03_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1418,1012,attachmentdata,0
25318,jup_wc_silencer02_sn,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1378,1013,attachmentdata,0
25317,jup_wc_silencer02_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2463,1014,attachmentdata,0
25316,jup_wc_silencer02_sh,,CHALLENGE/WIN_CHALLENGE_DESC,2,,751,1015,attachmentdata,0
25315,jup_wc_silencer02_pi,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3102,1016,attachmentdata,0
25314,jup_wc_silencer02_dm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3454,1017,attachmentdata,0
25313,jup_wc_silencer02_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2635,1018,attachmentdata,0
25312,jup_wc_silencer02_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1122,1019,attachmentdata,0
25311,jup_wc_silencer01_tango9,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26238,1020,attachmentdata,0
25310,jup_wc_silencer01_sn,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2080,1021,attachmentdata,0
25309,jup_wc_silencer01_sm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3390,1022,attachmentdata,0
25308,jup_wc_silencer01_sh,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2079,1023,attachmentdata,0
25307,jup_wc_silencer01_pi,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3123,1024,attachmentdata,0
25306,jup_wc_silencer01_dm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3478,1025,attachmentdata,0
25305,jup_wc_silencer01_br,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2433,1026,attachmentdata,0
25304,jup_wc_silencer01_ar,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3597,1027,attachmentdata,0
24860,jup_wc_comp_swhiskey_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2829,1028,attachmentdata,0
24859,jup_wc_comp_swhiskey_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2197,1029,attachmentdata,0
24858,jup_wc_comp_swhiskey_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3649,1030,attachmentdata,0
24857,jup_wc_comp_sn_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1752,1031,attachmentdata,0
24856,jup_wc_comp_sn_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1614,1032,attachmentdata,0
24855,jup_wc_comp_sn_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,813,1033,attachmentdata,0
24854,jup_wc_comp_sm_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2396,1034,attachmentdata,0
24853,jup_wc_comp_sm_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1655,1035,attachmentdata,0
24852,jup_wc_comp_sm_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2085,1036,attachmentdata,0
24851,jup_wc_comp_sm_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1510,1037,attachmentdata,0
24850,jup_wc_comp_sm_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1428,1038,attachmentdata,0
24849,jup_wc_comp_sm_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2555,1039,attachmentdata,0
24848,jup_wc_comp_sm_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1202,1040,attachmentdata,0
24847,jup_wc_comp_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1076,1041,attachmentdata,0
24846,jup_wc_comp_sh_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,15447,1042,attachmentdata,0
24845,jup_wc_comp_sh_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16992,1043,attachmentdata,0
24844,jup_wc_comp_sh_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3089,1044,attachmentdata,0
24843,jup_wc_comp_sh_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1106,1045,attachmentdata,0
24842,jup_wc_comp_sh_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1103,1046,attachmentdata,0
24841,jup_wc_comp_pi_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2064,1047,attachmentdata,0
24840,jup_wc_comp_pi_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2372,1048,attachmentdata,0
24839,jup_wc_comp_pi_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2089,1049,attachmentdata,0
24838,jup_wc_comp_pi_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2892,1050,attachmentdata,0
24837,jup_wc_comp_pi_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2670,1051,attachmentdata,0
24836,jup_wc_comp_pi_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2819,1052,attachmentdata,0
24835,jup_wc_comp_dm_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2585,1053,attachmentdata,0
24834,jup_wc_comp_dm_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2314,1054,attachmentdata,0
24833,jup_wc_comp_dm_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2584,1055,attachmentdata,0
24832,jup_wc_comp_dm_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3410,1056,attachmentdata,0
24831,jup_wc_comp_dm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1204,1057,attachmentdata,0
24830,jup_wc_comp_decho_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2116,1058,attachmentdata,0
24829,jup_wc_comp_decho_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2149,1059,attachmentdata,0
24828,jup_wc_comp_decho_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3549,1060,attachmentdata,0
24827,jup_wc_comp_decho_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,867,1061,attachmentdata,0
24826,jup_wc_comp_charlie725_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1550,1062,attachmentdata,0
24825,jup_wc_comp_charlie725_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3336,1063,attachmentdata,0
24824,jup_wc_comp_charlie725_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3819,1064,attachmentdata,0
24823,jup_wc_comp_br_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1727,1065,attachmentdata,0
24822,jup_wc_comp_br_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2446,1066,attachmentdata,0
24821,jup_wc_comp_br_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1457,1067,attachmentdata,0
24820,jup_wc_comp_br_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1376,1068,attachmentdata,0
24819,jup_wc_comp_br_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1172,1069,attachmentdata,0
24818,jup_wc_comp_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3001,1070,attachmentdata,0
24817,jup_wc_comp_ar_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3600,1071,attachmentdata,0
24816,jup_wc_comp_ar_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1938,1072,attachmentdata,0
24815,jup_wc_comp_ar_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3821,1073,attachmentdata,0
24814,jup_wc_comp_ar_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1313,1074,attachmentdata,0
24813,jup_wc_comp_ar_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2027,1075,attachmentdata,0
24812,jup_wc_comp_ar_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3618,1076,attachmentdata,0
24811,jup_wc_comp_ar_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1665,1077,attachmentdata,0
24810,jup_wc_comp_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3816,1078,attachmentdata,0
24784,jup_wc_choke_sh04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3400,1079,attachmentdata,0
24783,jup_wc_choke_sh03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1662,1080,attachmentdata,0
24782,jup_wc_choke_sh02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2992,1081,attachmentdata,0
24781,jup_wc_choke_sh01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1750,1082,attachmentdata,0
24780,jup_wc_charlie725_choke04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2556,1083,attachmentdata,0
24779,jup_wc_charlie725_choke03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3080,1084,attachmentdata,0
24778,jup_wc_charlie725_choke02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3689,1085,attachmentdata,0
24777,jup_wc_charlie725_choke01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3088,1086,attachmentdata,0
24776,jup_wc_breacher_sm_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,13317,1087,attachmentdata,0
24775,jup_wc_breacher_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2937,1088,attachmentdata,0
24774,jup_wc_breacher_sh_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2082,1089,attachmentdata,0
24773,jup_wc_breacher_sh_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1305,1090,attachmentdata,0
24772,jup_wc_breacher_pi_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1466,1091,attachmentdata,0
24771,jup_wc_breacher_charlie725_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,740,1092,attachmentdata,0
24770,jup_wc_breacher_br_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3793,1093,attachmentdata,0
24769,jup_wc_breacher_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3261,1094,attachmentdata,0
24768,jup_wc_breacher_ar_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2459,1095,attachmentdata,0
24767,jup_wc_breacher_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2183,1096,attachmentdata,0
24718,jup_wc_barcomp_pi_p27,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3124,1097,attachmentdata,0
24717,jup_wc_barcomp_pi_p25,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3019,1098,attachmentdata,0
24363,jup_wc_jup_silencer_sn_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32597,1099,attachmentdata,0
24362,jup_wc_jup_silencer_sn_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32596,1100,attachmentdata,0
24361,jup_wc_jup_silencer_sn_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32595,1101,attachmentdata,0
24360,jup_wc_jup_silencer_sn_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22748,1102,attachmentdata,0
24359,jup_wc_jup_silencer_sn_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22747,1103,attachmentdata,0
24358,jup_wc_jup_silencer_sm_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32796,1104,attachmentdata,0
24357,jup_wc_jup_silencer_sm_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32795,1105,attachmentdata,0
24356,jup_wc_jup_silencer_sm_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22307,1106,attachmentdata,0
24355,jup_wc_jup_silencer_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22306,1107,attachmentdata,0
24354,jup_wc_jup_silencer_sh_410,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32594,1108,attachmentdata,0
24353,jup_wc_jup_silencer_pi_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32208,1109,attachmentdata,0
24352,jup_wc_jup_silencer_pi_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32207,1110,attachmentdata,0
24351,jup_wc_jup_silencer_pi_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32206,1111,attachmentdata,0
24350,jup_wc_jup_silencer_pi_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26049,1112,attachmentdata,0
24349,jup_wc_jup_silencer_jp07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32797,1113,attachmentdata,0
24348,jup_wc_jup_silencer_dm_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32215,1114,attachmentdata,0
24347,jup_wc_jup_silencer_dm_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32214,1115,attachmentdata,0
24346,jup_wc_jup_silencer_dm_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32213,1116,attachmentdata,0
24345,jup_wc_jup_silencer_dm_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23529,1117,attachmentdata,0
24344,jup_wc_jup_silencer_dm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23528,1118,attachmentdata,0
24342,jup_wc_jup_silencer_br_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,30822,1119,attachmentdata,0
24341,jup_wc_jup_silencer_br_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32462,1120,attachmentdata,0
24340,jup_wc_jup_silencer_br_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32461,1121,attachmentdata,0
24339,jup_wc_jup_silencer_br_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32460,1122,attachmentdata,0
24338,jup_wc_jup_silencer_br_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21815,1123,attachmentdata,0
24337,jup_wc_jup_silencer_br_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22446,1124,attachmentdata,0
24336,jup_wc_jup_silencer_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22445,1125,attachmentdata,0
24335,jup_wc_jup_silencer_ar_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32199,1126,attachmentdata,0
24334,jup_wc_jup_silencer_ar_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32198,1127,attachmentdata,0
24333,jup_wc_jup_silencer_ar_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32197,1128,attachmentdata,0
24332,jup_wc_jup_silencer_ar_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21799,1129,attachmentdata,0
24331,jup_wc_jup_silencer_ar_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21802,1130,attachmentdata,0
24330,jup_wc_jup_silencer_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21801,1131,attachmentdata,0
23778,jup_wc_jup_comp_sn_10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22746,1132,attachmentdata,0
23777,jup_wc_jup_comp_sn_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22745,1133,attachmentdata,0
23776,jup_wc_jup_comp_sn_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26048,1134,attachmentdata,0
23775,jup_wc_jup_comp_sm_11,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32821,1135,attachmentdata,0
23774,jup_wc_jup_comp_sm_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22313,1136,attachmentdata,0
23773,jup_wc_jup_comp_sm_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22312,1137,attachmentdata,0
23772,jup_wc_jup_comp_sm_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22311,1138,attachmentdata,0
23771,jup_wc_jup_comp_sm_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22309,1139,attachmentdata,0
23770,jup_wc_jup_comp_sm_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22310,1140,attachmentdata,0
23769,jup_wc_jup_comp_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22308,1141,attachmentdata,0
23768,jup_wc_jup_comp_sh_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22659,1142,attachmentdata,0
23767,jup_wc_jup_comp_sh_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22658,1143,attachmentdata,0
23766,jup_wc_jup_comp_sh_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22657,1144,attachmentdata,0
23765,jup_wc_jup_comp_pi_11,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22362,1145,attachmentdata,0
23764,jup_wc_jup_comp_pi_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22361,1146,attachmentdata,0
23763,jup_wc_jup_comp_pi_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22360,1147,attachmentdata,0
23762,jup_wc_jup_comp_dm_10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21814,1148,attachmentdata,0
23761,jup_wc_jup_comp_dm_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23535,1149,attachmentdata,0
23760,jup_wc_jup_comp_dm_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23534,1150,attachmentdata,0
23759,jup_wc_jup_comp_dm_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23533,1151,attachmentdata,0
23758,jup_wc_jup_comp_dm_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23532,1152,attachmentdata,0
23756,jup_wc_jup_comp_dm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23530,1153,attachmentdata,0
23755,jup_wc_jup_comp_br_10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21816,1154,attachmentdata,0
23754,jup_wc_jup_comp_br_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22454,1155,attachmentdata,0
23753,jup_wc_jup_comp_br_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22453,1156,attachmentdata,0
23752,jup_wc_jup_comp_br_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22452,1157,attachmentdata,0
23751,jup_wc_jup_comp_br_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22451,1158,attachmentdata,0
23750,jup_wc_jup_comp_br_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22450,1159,attachmentdata,0
23749,jup_wc_jup_comp_br_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22449,1160,attachmentdata,0
23747,jup_wc_jup_comp_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22447,1161,attachmentdata,0
23746,jup_wc_jup_comp_ar_10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21800,1162,attachmentdata,0
23745,jup_wc_jup_comp_ar_08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21810,1163,attachmentdata,0
23744,jup_wc_jup_comp_ar_07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21809,1164,attachmentdata,0
23743,jup_wc_jup_comp_ar_06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21808,1165,attachmentdata,0
23742,jup_wc_jup_comp_ar_05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21807,1166,attachmentdata,0
23741,jup_wc_jup_comp_ar_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21806,1167,attachmentdata,0
23740,jup_wc_jup_comp_ar_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21805,1168,attachmentdata,0
23738,jup_wc_jup_comp_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21803,1169,attachmentdata,0
23737,jup_wc_jup_choke_sh05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,30267,1170,attachmentdata,0
23732,jup_wc_jup_breacher_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22314,1171,attachmentdata,0
23731,jup_wc_jup_breacher_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22456,1172,attachmentdata,0
23730,jup_wc_jup_breacher_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21812,1173,attachmentdata,0
26270,jup_wc_barcomp_pi_p55,,CHALLENGE/WIN_CHALLENGE_DESC,2,,36868,1174,attachmentdata,0
27070,jup_wc_jup_silencer06_lap,,CHALLENGE/WIN_CHALLENGE_DESC,2,,47833,1175,attachmentdata,0
27034,jup_wc_jup_jp07_sm_uzulup_bar_shortcomp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17814,1176,attachmentdata,0
24901,jup_wc_flash_swhiskey_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3327,1177,attachmentdata,0
24900,jup_wc_flash_sn_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1227,1178,attachmentdata,0
24899,jup_wc_flash_sn_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,798,1179,attachmentdata,0
24898,jup_wc_flash_sm_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2967,1180,attachmentdata,0
24897,jup_wc_flash_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1346,1181,attachmentdata,0
24896,jup_wc_flash_sh_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3393,1182,attachmentdata,0
24895,jup_wc_flash_sh_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,923,1183,attachmentdata,0
24894,jup_wc_flash_pi_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1912,1184,attachmentdata,0
24893,jup_wc_flash_pi_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2402,1185,attachmentdata,0
24892,jup_wc_flash_dm_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3032,1186,attachmentdata,0
24891,jup_wc_flash_dm_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,623,1187,attachmentdata,0
24890,jup_wc_flash_dm_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2375,1188,attachmentdata,0
24889,jup_wc_flash_dm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3812,1189,attachmentdata,0
24888,jup_wc_flash_decho_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2502,1190,attachmentdata,0
24887,jup_wc_flash_br_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3228,1191,attachmentdata,0
24886,jup_wc_flash_br_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3237,1192,attachmentdata,0
24885,jup_wc_flash_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2162,1193,attachmentdata,0
24884,jup_wc_flash_ar_04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1309,1194,attachmentdata,0
24883,jup_wc_flash_ar_03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1758,1195,attachmentdata,0
24882,jup_wc_flash_ar_02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1177,1196,attachmentdata,0
24881,jup_wc_flash_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2955,1197,attachmentdata,0
23855,jup_wc_jup_flash_sm_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22315,1198,attachmentdata,0
23854,jup_wc_jup_flash_br_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22457,1199,attachmentdata,0
23853,jup_wc_jup_flash_ar_01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21813,1200,attachmentdata,0
24738,jup_wc_bartube_sh_short_p12,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1042,1201,attachmentdata,0
24737,jup_wc_bartube_sh_p12,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1494,1202,attachmentdata,0
24736,jup_wc_barsil_sn_p54,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34667,1203,attachmentdata,0
24735,jup_wc_barsil_sn_long_p21,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2048,1204,attachmentdata,0
24734,jup_wc_barsil_sm_short_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,35490,1205,attachmentdata,0
24733,jup_wc_barsil_sm_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27561,1206,attachmentdata,0
24732,jup_wc_barsil_sm_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1633,1207,attachmentdata,0
24731,jup_wc_barsil_sm_p07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,685,1208,attachmentdata,0
24730,jup_wc_barsil_sm_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2018,1209,attachmentdata,0
24729,jup_wc_barsil_sm_long_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,911,1210,attachmentdata,0
24728,jup_wc_barsil_sm_long_p07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1726,1211,attachmentdata,0
