12146,stock_ar_p02,0,0,0,0,,,,,
12147,stock_ar_p03,0,0,0,0,,,,,
12148,stock_ar_p04,0,0,0,0,,,,,
12149,stock_ar_p05,0,0,0,0,,,,,
12150,stock_ar_tactical_p01,0,0,0,0,,,,,
12151,stock_ar_tactical_p02,0,0,0,0,,,,,
12152,stock_ar_tactical_p04,0,0,0,0,,,,,
12153,stock_ar_tactical_p05,0,0,0,0,,,,,
12154,stock_dm_heavy_p18,0,0,0,0,,,,,
12155,stock_dm_light_p18,0,0,0,0,,,,,
12156,stock_dm_p20,0,0,0,0,,,,,
12157,stock_dm_tac_p18,0,0,0,0,,,,,
12158,stock_lm_assault_p16,0,0,0,0,,,,,
12159,stock_lm_heavy_p15,0,0,0,0,,,,,
12160,stock_lm_lgttactical_p15,0,0,0,0,,,,,
12161,stock_lm_light_p15,0,0,0,0,,,,,
12162,stock_lm_light_p16,0,0,0,0,,,,,
12163,stock_lm_p02,0,0,0,0,,,,,
12164,stock_lm_p03,0,0,0,0,,,,,
12165,stock_lm_p15,0,0,0,0,,,,,
12166,stock_lm_p16,0,0,0,0,,,,,
12167,stock_lm_tactical_p15,0,0,0,0,,,,,
12168,stock_lm_tactical_p16,0,0,0,0,,,,,
12169,stock_lmg_heavy_p04,0,0,0,0,,,,,
12170,stock_lmg_p04,0,0,0,0,,,,,
12171,stock_sm_heavy_p09,0,0,0,0,,,,,
12172,stock_sm_heavy_p10,0,0,0,0,,,,,
12173,stock_sm_lgttactical_p10,0,0,0,0,,,,,
12174,stock_sm_light_p01,0,0,0,0,,,,,
12175,stock_sm_light_p04,0,0,0,0,,,,,
12176,stock_sm_light_p09,0,0,0,0,,,,,
12177,stock_sm_light_p10,0,0,0,0,,,,,
12178,stock_sm_p01,0,0,0,0,,,,,
12179,stock_sm_p02,0,0,0,0,,,,,
12180,stock_sm_p03,0,0,0,0,,,,,
12181,stock_sm_p04,0,0,0,0,,,,,
12182,stock_sm_p05,0,0,0,0,,,,,
12183,stock_sm_p09,0,0,0,0,,,,,
12184,stock_sm_p10,0,0,0,0,,,,,
12185,stock_sm_tactical_p04,0,0,0,0,,,,,
12186,stock_sm_tactical_p09,0,0,0,0,,,,,
12187,stock_sm_tactical_p10,0,0,0,0,,,,,
12188,stock_sn_heavy_p20,0,0,0,0,,,,,
12189,stock_sn_heavy_p21,0,0,0,0,,,,,
12190,stock_sn_heavy_p22,0,0,0,0,,,,,
12191,stock_sn_light_p21,0,0,0,0,,,,,
12192,stock_sn_light_p22,0,0,0,0,,,,,
12193,stock_sn_p01,0,0,0,0,,,,,
12194,stock_sn_p02,0,0,0,0,,,,,
12195,stock_sn_p05,0,0,0,0,,,,,
12196,stock_sn_p20,0,0,0,0,,,,,
12197,stock_sn_p21,0,0,0,0,,,,,
12198,stock_sn_p22,0,0,0,0,,,,,
12199,stock_sn_tactical_p20,0,0,0,0,,,,,
12200,stock_sn_tactical_p21,0,0,0,0,,,,,
12201,stock_sn_tactical_p22,0,0,0,0,,,,,
12202,stockno_ar_p01,0,0,0,0,,,,,
12203,stockno_dm_p19,0,0,0,0,,,,,
12204,stockno_lm_p15,0,0,0,0,,,,,
12205,stockno_pi_p24,0,0,0,0,,,,,
12206,stockno_pi_p25,0,0,0,0,,,,,
12207,stockno_sm_p01,0,0,0,0,,,,,
12208,stockno_sm_p02,0,0,0,0,,,,,
12209,stockno_sm_p04,0,0,0,0,,,,,
12210,stockno_sm_p09,0,0,0,0,,,,,
12211,stockno_sm_p10,0,0,0,0,,,,,
12212,stockp_pi_p24,0,0,0,0,,,,,
12213,stockp_sm_heavy_p24,0,0,0,0,,,,,
12214,stockp_sm_light_p24,0,0,0,0,,,,,
12215,stockp_sm_tactical_p24,0,0,0,0,,,,,
12216,stockr_dm_heavy_p20,0,0,0,0,,,,,
12217,stockr_dm_light_p19,0,0,0,0,,,,,
12218,stockr_dm_p18,0,0,0,0,,,,,
12219,stockr_dm_p19,0,0,0,0,,,,,
12220,stockr_dm_p20,0,0,0,0,,,,,
12221,stockr_dm_tactical_p19,0,0,0,0,,,,,
12222,stockr_dm_tactical_p20,0,0,0,0,,,,,
12223,stockr_sn_heavy_p20,0,0,0,0,,,,,
12224,stockr_sn_p20,0,0,0,0,,,,,
12225,stockr_sn_tactical_p20,0,0,0,0,,,,,
12226,thermal01,0,0,0,0,,,,,
12227,thermal02,0,0,0,0,,,,,
12228,trigger_hair_p25,0,0,0,0,,,,,
12229,trigger_hair_p27,0,0,0,0,,,,,
12230,trigger_heavy_p25,0,0,0,0,,,,,
12231,trigger_heavy_p27,0,0,0,0,,,,,
12232,trigger_light_p25,0,0,0,0,,,,,
12233,trigger_light_p27,0,0,0,0,,,,,
12234,trigger_p24,0,0,0,0,,,,,
12235,trigger_p25,0,0,0,0,,,,,
12236,triggrip_stimpistol,0,0,0,0,,,,,
12237,tube_10_45gvt,0,0,0,0,,,,,
12238,tube_4_45gvt,0,0,0,0,,,,,
12239,tube_6_45gvt,0,0,0,0,,,,,
12240,tube_7_45gvt,0,0,0,0,,,,,
12241,tube_8_45gvt,0,0,0,0,,,,,
12242,ub_gl01,0,0,0,0,,,,,
12243,ub_glmini01,0,0,0,0,,,,,
12244,ub_sh01,0,0,0,0,,,,,
12245,vzscope_mromeo,0,0,0,0,,,,,
12246,ub_gl02,0,0,0,0,,,,,
12247,iw9_selectsemi,0,0,0,0,,,,,
12248,iw9_rec_falpha,0,0,0,0,,,,,
12249,bar_ar_p06,0,0,0,0,,,,,
12250,bar_ar_long_p06,0,0,0,0,,,,,
12251,bar_ar_short_p06,0,0,0,0,,,,,
12252,bar_ar_short2_p06,0,0,0,0,,,,,
12253,stock_ar_heavy_p06,0,0,0,0,,,,,
12254,stock_ar_p06,0,0,0,0,,,,,
12255,stock_ar_tactical_p06,0,0,0,0,,,,,
12256,mag_ar_p06,0,0,0,0,,,,,
12257,mag_ar_large_p06,0,0,0,0,,,,,
12258,mag_ar_xlarge_p06,0,0,0,0,,,,,
12259,pgrip_p06,0,0,0,0,,,,,
12260,pgrip_ass_p06,0,0,0,0,,,,,
12261,pgrip_aim_p06,0,0,0,0,,,,,
12262,pgrip_tac_p06,0,0,0,0,,,,,
12263,comb_p06,0,0,0,0,,,,,
12264,comb_tactical_p06,0,0,0,0,,,,,
12265,comb_heavy_p06,0,0,0,0,,,,,
12266,comb_ergo_p06,0,0,0,0,,,,,
12267,rec_fecho,0,0,0,0,,,,,
12268,pgrip_ar_ass_p02,0,0,0,0,,,,,
12269,pgrip_ar_snp_p02,0,0,0,0,,,,,
12270,pgrip_ar_p02,0,0,0,0,,,,,
12271,pgrip_ar_aim_p02,0,0,0,0,,,,,
12272,pgrip_ar_tac_p02,0,0,0,0,,,,,
12273,iw9_rec_scharlie,0,0,0,0,,,,,
12274,bar_ar_p05,0,0,0,0,,,,,
12275,mag_ar_p05,0,0,0,0,,,,,
12276,mag_ar_large_p05,0,0,0,0,,,,,
12277,mag_ar_xlarge_p05,0,0,0,0,,,,,
12278,iw9_ironsdefault_scharlie,0,0,0,0,,,,,
12279,bipodgrip_small_p05,0,0,0,0,,,,,
12280,ub_gl_scharlie,0,0,0,0,,,,,
12281,rec_scsierra,0,0,0,0,,,,,
12282,bar_ar_light_p05,0,0,0,0,,,,,
12283,bar_ar_lgtshort_p05,0,0,0,0,,,,,
12284,bar_ar_lgtlong_p05,0,0,0,0,,,,,
12285,stock_sm_light_p05,0,0,0,0,,,,,
12286,ironsdefault_scsierra,0,0,0,0,,,,,
12287,pgrip_br_ass_p02,0,0,0,0,,,,,
12288,pgrip_br_snp_p02,0,0,0,0,,,,,
12289,pgrip_br_p02,0,0,0,0,,,,,
12290,pgrip_br_aim_p02,0,0,0,0,,,,,
12291,pgrip_br_tac_p02,0,0,0,0,,,,,
12292,selectauto_msecho,0,0,0,0,,,,,
12293,rec_soscar14,0,0,0,0,,,,,
12294,bar_br_short_p18,0,0,0,0,,,,,
12295,pgrip_dm_ass_p02,0,0,0,0,,,,,
12296,pgrip_dm_aim_p02,0,0,0,0,,,,,
12297,pgrip_dm_p02,0,0,0,0,,,,,
12298,pgrip_dm_snp_p02,0,0,0,0,,,,,
12299,pgrip_dm_tac_p02,0,0,0,0,,,,,
12300,rec_scromeo,0,0,0,0,,,,,
12301,bar_sn_p05,0,0,0,0,,,,,
12302,bar_sn_short_p05,0,0,0,0,,,,,
12303,bar_sn_long_p05,0,0,0,0,,,,,
12304,stock_sn_light_p05,0,0,0,0,,,,,
12305,mag_sn_p05,0,0,0,0,,,,,
12306,mag_sn_large_p05,0,0,0,0,,,,,
12307,mag_sn_xlarge_p05,0,0,0,0,,,,,
12308,ironsdefault_scromeo,0,0,0,0,,,,,
12309,ammo_65cm,0,0,0,0,,,,,
12310,pgrip_sm_ass_p02,0,0,0,0,,,,,
12311,pgrip_sm_p02,0,0,0,0,,,,,
12312,pgrip_sm_aim_p02,0,0,0,0,,,,,
12313,pgrip_sm_tac_p02,0,0,0,0,,,,,
12314,ammo_762n_db,0,0,0,0,,,,,
12315,pgrip_lm_ass_p02,0,0,0,0,,,,,
12316,pgrip_lm_aim_p02,0,0,0,0,,,,,
12317,pgrip_lm_p02,0,0,0,0,,,,,
12318,pgrip_lm_tac_p02,0,0,0,0,,,,,
12319,ammo_sh_default,0,0,0,0,,,,,
12320,iw9_rec_charlie725,0,0,0,0,,,,,
12321,bar_sh_p14,0,0,0,0,,,,,
12322,bar_sh_xlong_p14,0,0,0,0,,,,,
12323,bar_sh_long_p14,0,0,0,0,,,,,
12324,bar_sh_short_p14,0,0,0,0,,,,,
12325,stockr_sh_p14,0,0,0,0,,,,,
12326,stockr_sh_tactical_p14,0,0,0,0,,,,,
12327,stockr_sh_assault_p14,0,0,0,0,,,,,
12328,stockr_sh_heavy_p14,0,0,0,0,,,,,
12329,stockno_sh_p14,0,0,0,0,,,,,
12330,ammo_12g_db,0,0,0,0,,,,,
12331,ammo_12g_slug,0,0,0,0,,,,,
12332,laser_cy01,0,0,0,0,,,,,
12333,laser_cy02,0,0,0,0,,,,,
12334,laser_cy03,0,0,0,0,,,,,
12335,rec_mbravo,0,0,0,0,,,,,
12336,bar_sh_p13,0,0,0,0,,,,,
12337,bar_sh_long_p13,0,0,0,0,,,,,
12338,bar_sh_heavy_p13,0,0,0,0,,,,,
12339,bar_sh_light_p13,0,0,0,0,,,,,
12340,bar_sh_short_p13,0,0,0,0,,,,,
12341,bar_sh_hvylong_p13,0,0,0,0,,,,,
12342,bar_sh_hvyshort_p13,0,0,0,0,,,,,
12343,bar_sh_lgtshort_p13,0,0,0,0,,,,,
12344,stockr_sh_p13,0,0,0,0,,,,,
12345,stockr_sh_heavy_p13,0,0,0,0,,,,,
12346,stock_sh_heavy_p13,0,0,0,0,,,,,
12347,stock_sh_tactical_p13,0,0,0,0,,,,,
12348,stock_sh_light_p13,0,0,0,0,,,,,
12349,stockno_sh_p13,0,0,0,0,,,,,
12350,stockno_sh_light_p13,0,0,0,0,,,,,
12351,tube_5_12g,0,0,0,0,,,,,
12352,tube_8_12g,0,0,0,0,,,,,
12353,guard_p13,0,0,0,0,,,,,
12354,guard_chainsaw_p13,0,0,0,0,,,,,
12355,guard_vert_p13,0,0,0,0,,,,,
12356,guard_tactical_p13,0,0,0,0,,,,,
12357,guard_angled_p13,0,0,0,0,,,,,
12358,guard_heavy_p13,0,0,0,0,,,,,
12359,guard_light_p13,0,0,0,0,,,,,
12360,brake_sh_p13,0,0,0,0,,,,,
12361,iw9_minireddot01_tall,0,0,0,0,,,,,
12362,iw9_minireddot02_tall,0,0,0,0,,,,,
12363,iw9_minireddot03_tall,0,0,0,0,,,,,
12364,iw9_minireddot04_tall,0,0,0,0,,,,,
12365,iw9_minireddot05_tall,0,0,0,0,,,,,
12366,iw9_minireddot06_tall,0,0,0,0,,,,,
12367,iw9_minireddot07_tall,0,0,0,0,,,,,
12368,reflex01_tall,0,0,0,0,,,,,
12369,reflex02_tall,0,0,0,0,,,,,
12370,reflex03_tall,0,0,0,0,,,,,
12371,reflex04_tall,0,0,0,0,,,,,
12372,reflex05_tall,0,0,0,0,,,,,
12373,reflex06_tall,0,0,0,0,,,,,
12374,reflex07_tall,0,0,0,0,,,,,
12375,reflex08_tall,0,0,0,0,,,,,
12376,reflex09_tall,0,0,0,0,,,,,
12377,holo04,0,0,0,0,,,,,
12378,holo05,0,0,0,0,,,,,
12379,holo06,0,0,0,0,,,,,
12380,holotherm01,0,0,0,0,,,,,
12381,holorange01,0,0,0,0,,,,,
12382,fourx04,0,0,0,0,,,,,
12383,fourx05,0,0,0,0,,,,,
12384,fourxtherm01,0,0,0,0,,,,,
12385,fourxtherm02,0,0,0,0,,,,,
12386,fourxtherm03,0,0,0,0,,,,,
12387,fourxtherm04,0,0,0,0,,,,,
12388,hybrid07,0,0,0,0,,,,,
12389,hybridrange01,0,0,0,0,,,,,
12390,hybridtherm01,0,0,0,0,,,,,
12391,arscope01,0,0,0,0,,,,,
12392,arscope02,0,0,0,0,,,,,
12393,arscope_vz01,0,0,0,0,,,,,
12394,arscope_vz02,0,0,0,0,,,,,
12395,arscope_nvgvz01,0,0,0,0,,,,,
12396,arscope_nvg01,0,0,0,0,,,,,
12397,arscope_nvg02,0,0,0,0,,,,,
12398,arscope_therm01,0,0,0,0,,,,,
12399,hybridscope_ar01,0,0,0,0,,,,,
12400,barsil_ar_p08,0,0,0,0,,,,,
12401,bar_ar_hvy_short_p08,0,0,0,0,,,,,
12402,mag_ar_heavy_p08,0,0,0,0,,,,,
12403,mag_ar_hvysmall_p08,0,0,0,0,,,,,
12404,mag_ar_hvylarge_p08,0,0,0,0,,,,,
12405,ironsdefault_mcbravo,0,0,0,0,,,,,
12406,ammo_blk,0,0,0,0,,,,,
12407,pgrip_ar2_p08,0,0,0,0,,,,,
12408,pgrip_ar2_aim_p08,0,0,0,0,,,,,
12409,pgrip_ar2_ass_p08,0,0,0,0,,,,,
12410,pgrip_ar2_tac_p08,0,0,0,0,,,,,
12411,rec_mcbravo,0,0,0,0,,,,,
12412,pgrip_ar_p08,0,0,0,0,,,,,
12413,pgrip_ar_aim_p08,0,0,0,0,,,,,
12414,pgrip_ar_ass_p08,0,0,0,0,,,,,
12415,pgrip_ar_tac_p08,0,0,0,0,,,,,
12416,iw9_cos_screen_001,0,0,0,0,,,,,
12417,bar_ar_lgtshort_p01,0,0,0,0,,,,,
12418,dmscope01,0,0,0,0,,,,,
12419,dmscope_vz01,0,0,0,0,,,,,
12420,dmscope_vz02,0,0,0,0,,,,,
12421,dmscope_therm01,0,0,0,0,,,,,
12422,hybridscope_dm01,0,0,0,0,,,,,
12423,vzscope_dm_01_2x,0,0,0,0,,,,,
12424,iw9_minireddot05,0,0,0,0,,,,,
12425,iw9_minireddot06,0,0,0,0,,,,,
12426,iw9_minireddot07,0,0,0,0,,,,,
12427,reflex05,0,0,0,0,,,,,
12428,reflex06,0,0,0,0,,,,,
12429,reflex07,0,0,0,0,,,,,
12430,reflex08,0,0,0,0,,,,,
12431,reflex09,0,0,0,0,,,,,
12432,shscope01,0,0,0,0,,,,,
12433,shscope02,0,0,0,0,,,,,
12434,snscope01,0,0,0,0,,,,,
12435,snscope_vz01,0,0,0,0,,,,,
12436,snscope_therm01,0,0,0,0,,,,,
12437,snscope_rf01,0,0,0,0,,,,,
12438,snscope_drop01,0,0,0,0,,,,,
12439,bar_br_lgtshort_p01,0,0,0,0,,,,,
12440,selectauto_soscar,0,0,0,0,,,,,
12441,ballistics_nogravity_mike14,0,0,0,0,,,,,
12442,bar_lm_p03,0,0,0,0,,,,,
12443,barsil_lm_p03,0,0,0,0,,,,,
12444,bar_lm_heavy_p03,0,0,0,0,,,,,
12445,drum_lm_p03,0,0,0,0,,,,,
12446,mag_lm_large_p03,0,0,0,0,,,,,
12447,ironsdefault_ahotel,0,0,0,0,,,,,
12448,bipod_p03,0,0,0,0,,,,,
12449,rec_ahotel,0,0,0,0,,,,,
12450,dynamic_null_dblmg,0,0,0,0,,,,,
12451,laserads_bar_dblmg,0,0,0,0,,,,,
12452,bar_lm_short_p17,0,0,0,0,,,,,
12453,bar_lm_p17,0,0,0,0,,,,,
12454,bar_lm_long_p17,0,0,0,0,,,,,
12455,stock_lm_p17,0,0,0,0,,,,,
12456,stock_lm_heavy_p17,0,0,0,0,,,,,
12457,stock_lm_assault_p17,0,0,0,0,,,,,
12458,stock_lm_light_p17,0,0,0,0,,,,,
12459,belt_lm_p17,0,0,0,0,,,,,
12460,belt_lm_large_p17,0,0,0,0,,,,,
12461,belt_lm_xlarge_p17,0,0,0,0,,,,,
12462,ironsdefault_ngolf7,0,0,0,0,,,,,
12463,bipod_med_p17,0,0,0,0,,,,,
12464,pgrip_p17,0,0,0,0,,,,,
12465,pgrip_ass_p17,0,0,0,0,,,,,
12466,pgrip_aim_p17,0,0,0,0,,,,,
12467,pgrip_tac_p17,0,0,0,0,,,,,
12468,rec_ngolf7,0,0,0,0,,,,,
12469,ammo_45acp_notracer,0,0,0,0,,,,,
12470,ammo_12g,0,0,0,0,,,,,
12471,bar_sh_light_p12,0,0,0,0,,,,,
12472,bar_sh_short_p12,0,0,0,0,,,,,
12473,bartube_sh_short_p12,0,0,0,0,,,,,
12474,bartube_sh_p12,0,0,0,0,,,,,
12475,bar_sh_heavy_p12,0,0,0,0,,,,,
12476,stock_sh_light_p12,0,0,0,0,,,,,
12477,stockno_sh_p12,0,0,0,0,,,,,
12478,stockr_sh_heavy_p12,0,0,0,0,,,,,
12479,stock_sh_p12,0,0,0,0,,,,,
12480,tube_7_12g,0,0,0,0,,,,,
12481,tube_10_12g,0,0,0,0,,,,,
12482,ironsdefault_mike1014,0,0,0,0,,,,,
12483,pgrip_p12,0,0,0,0,,,,,
12484,pgrip_aim_p12,0,0,0,0,,,,,
12485,pgrip_ass_p12,0,0,0,0,,,,,
12486,pgrip_tac_p12,0,0,0,0,,,,,
12487,bolt_p12,0,0,0,0,,,,,
12488,rec_mike1014,0,0,0,0,,,,,
12489,mag_sh_p13,0,0,0,0,,,,,
12490,mag_sh_small_p13,0,0,0,0,,,,,
12491,mag_sh_large_p13,0,0,0,0,,,,,
12492,ironsdefault_mviktor,0,0,0,0,,,,,
12493,gripsaw_p13,0,0,0,0,,,,,
12494,rec_mviktor,0,0,0,0,,,,,
12495,bar_sm_long_p03,0,0,0,0,,,,,
12496,barsil_sm_light_p03,0,0,0,0,,,,,
12497,mag_sm_p03,0,0,0,0,,,,,
12498,mag_sm_large_p03,0,0,0,0,,,,,
12499,ironsdefault_apapa,0,0,0,0,,,,,
12500,rec_apapa,0,0,0,0,,,,,
12501,bar_sm_p08,0,0,0,0,,,,,
12502,bar_sm_long_p08,0,0,0,0,,,,,
12503,barsil_sm_p08,0,0,0,0,,,,,
12504,bar_sm_short_p08,0,0,0,0,,,,,
12505,bar_sm_lgtshort_p08,0,0,0,0,,,,,
12506,stockno_sm_p08,0,0,0,0,,,,,
12507,mag_sm_p08,0,0,0,0,,,,,
12508,mag_sm_small_p08,0,0,0,0,,,,,
12509,drum_sm_p08,0,0,0,0,,,,,
12510,ironsdefault_mpapax,0,0,0,0,,,,,
12511,pgrip_sm_p08,0,0,0,0,,,,,
12512,pgrip_sm_aim_p08,0,0,0,0,,,,,
12513,pgrip_sm_ass_p08,0,0,0,0,,,,,
12514,pgrip_sm_tac_p08,0,0,0,0,,,,,
12515,rec_mpapax,0,0,0,0,,,,,
12516,bar_sm_short_p07,0,0,0,0,,,,,
12517,bar_sm_p07,0,0,0,0,,,,,
12518,bar_sm_long_p07,0,0,0,0,,,,,
12519,bar_sm_heavy_p07,0,0,0,0,,,,,
12520,bar_sm_hvylong_p07,0,0,0,0,,,,,
12521,barsil_sm_p07,0,0,0,0,,,,,
12522,barsil_sm_long_p07,0,0,0,0,,,,,
12523,stock_sm_light_p07,0,0,0,0,,,,,
12524,mag_sm_p07,0,0,0,0,,,,,
12525,iw9_ironsdefault_papa90,0,0,0,0,,,,,
12526,pgrip_p07,0,0,0,0,,,,,
12527,pgrip_aim_p07,0,0,0,0,,,,,
12528,pgrip_ass_p07,0,0,0,0,,,,,
12529,pgrip_tac_p07,0,0,0,0,,,,,
12530,comb_tactical_p07,0,0,0,0,,,,,
12531,comb_ergo_p07,0,0,0,0,,,,,
12532,comb_heavy_p07,0,0,0,0,,,,,
12533,iw9_rec_papa90,0,0,0,0,,,,,
12534,bar_sm_p11,0,0,0,0,,,,,
12535,bar_sm_short_p11,0,0,0,0,,,,,
12536,bar_sm_heavy_p11,0,0,0,0,,,,,
12537,bar_sm_hvylong_p11,0,0,0,0,,,,,
12538,bar_sm_long_p11,0,0,0,0,,,,,
12539,bar_sm_long2_p11,0,0,0,0,,,,,
12540,stock_sm_light_p11,0,0,0,0,,,,,
12541,stock_sm_assault_p11,0,0,0,0,,,,,
12542,stock_sm_heavy_p11,0,0,0,0,,,,,
12543,stock_sm_lgttactical_p11,0,0,0,0,,,,,
12544,stock_sm_tactical_p11,0,0,0,0,,,,,
12545,stockno_sm_p11,0,0,0,0,,,,,
12546,mag_sm_p11,0,0,0,0,,,,,
12547,mag_sm_xlarge_p11,0,0,0,0,,,,,
12548,mag_sm_large_p11,0,0,0,0,,,,,
12549,iw9_ironsdefault_uzulu,0,0,0,0,,,,,
12550,pgrip_p11,0,0,0,0,,,,,
12551,pgrip_aim_p11,0,0,0,0,,,,,
12552,pgrip_ass_p11,0,0,0,0,,,,,
12553,pgrip_tac_p11,0,0,0,0,,,,,
12554,iw9_rec_uzulu,0,0,0,0,,,,,
12555,bar_sn_p23,0,0,0,0,,,,,
12556,bar_sn_long_p23,0,0,0,0,,,,,
12557,bar_sn_short_p23,0,0,0,0,,,,,
12558,bar_sn_heavy_p23,0,0,0,0,,,,,
12559,bar_sn_hvyshort_p23,0,0,0,0,,,,,
12560,stock_sn_p23,0,0,0,0,,,,,
12561,stock_sn_heavy_p23,0,0,0,0,,,,,
12562,stock_sn_tac_p23,0,0,0,0,,,,,
12563,stock_sn_assault_p23,0,0,0,0,,,,,
12564,mag_sn_p23,0,0,0,0,,,,,
12565,mag_sn_large_p23,0,0,0,0,,,,,
12566,mag_sn_xlarge_p23,0,0,0,0,,,,,
12567,pgrip_aim_p23,0,0,0,0,,,,,
12568,pgrip_ass_p23,0,0,0,0,,,,,
12569,pgrip_tac_p23,0,0,0,0,,,,,
12570,pgrip_aim_stockass_p23,0,0,0,0,,,,,
12571,pgrip_aim_stockhvyass_p23,0,0,0,0,,,,,
12572,pgrip_aim_stocksn_p23,0,0,0,0,,,,,
12573,pgrip_aim_stocktac_p23,0,0,0,0,,,,,
12574,pgrip_ass_stockass_p23,0,0,0,0,,,,,
12575,pgrip_ass_stockhvyass_p23,0,0,0,0,,,,,
12576,pgrip_ass_stocksn_p23,0,0,0,0,,,,,
12577,pgrip_ass_stocktac_p23,0,0,0,0,,,,,
12578,pgrip_tac_stockass_p23,0,0,0,0,,,,,
12579,pgrip_tac_stockhvy_p23,0,0,0,0,,,,,
12580,pgrip_tac_stocksn_p23,0,0,0,0,,,,,
12581,pgrip_tac_stocktac_p23,0,0,0,0,,,,,
12582,bgrip_sn_p23,0,0,0,0,,,,,
12583,bgrip_sn_hvy_p23,0,0,0,0,,,,,
12584,dynamic_null_spotterscope,0,0,0,0,,,,,
12585,dynamic_null_launcher,0,0,0,0,,,,,
12586,dynamic_null_gromeo,0,0,0,0,,,,,
12587,dynamic_null_juliette,0,0,0,0,,,,,
12588,dynamic_null_kgolf,0,0,0,0,,,,,
12589,dynamic_null_mike32,0,0,0,0,,,,,
12590,dynamic_null_rpapa7,0,0,0,0,,,,,
12591,laserbox_ads01,0,0,0,0,,,,,
12592,laserbox_ads02,0,0,0,0,,,,,
12593,laserbox_ads03,0,0,0,0,,,,,
12594,laserbox_ads04,0,0,0,0,,,,,
12595,laserbox_ads05,0,0,0,0,,,,,
12596,laserbox_hip01,0,0,0,0,,,,,
12597,laserbox_hip02,0,0,0,0,,,,,
12598,laserbox_hip03,0,0,0,0,,,,,
12599,laserbox_hip04,0,0,0,0,,,,,
12600,flashlight_box02,0,0,0,0,,,,,
12601,lasercyl_ads01,0,0,0,0,,,,,
12602,lasercyl_ads02,0,0,0,0,,,,,
12603,lasercyl_ads03,0,0,0,0,,,,,
12604,lasercyl_ads04,0,0,0,0,,,,,
12605,lasercyl_ads05,0,0,0,0,,,,,
12606,lasercyl_hip01,0,0,0,0,,,,,
12607,lasercyl_hip02,0,0,0,0,,,,,
12608,lasercyl_hip03,0,0,0,0,,,,,
12609,lasercyl_hip04,0,0,0,0,,,,,
12610,flashlight_cyl02,0,0,0,0,,,,,
12611,laserpstl_ads01,0,0,0,0,,,,,
12612,laserpstl_ads02,0,0,0,0,,,,,
12613,laserpstl_hip01,0,0,0,0,,,,,
12614,laserpstl_hip02,0,0,0,0,,,,,
12615,flashlight_pstl01,0,0,0,0,,,,,
12616,flashlight_pstl02,0,0,0,0,,,,,
12617,ammo_762s_fr,0,0,0,0,,,,,
12618,ammo_762s_hp,0,0,0,0,,,,,
12619,ammo_762s_tr,0,0,0,0,,,,,
12620,ammo_762s_ap,0,0,0,0,,,,,
12621,ammo_762s_op,0,0,0,0,,,,,
12622,ammo_762s_hv,0,0,0,0,,,,,
12623,ammo_762s_db,0,0,0,0,,,,,
12624,ammo_545s_fr,0,0,0,0,,,,,
12625,ammo_545s_hp,0,0,0,0,,,,,
12626,ammo_545s_tr,0,0,0,0,,,,,
12627,ammo_545s_ap,0,0,0,0,,,,,
12628,ammo_545s_op,0,0,0,0,,,,,
12629,ammo_545s_hv,0,0,0,0,,,,,
12630,ammo_556n_fr,0,0,0,0,,,,,
12631,ammo_556n_hp,0,0,0,0,,,,,
12632,ammo_556n_tr,0,0,0,0,,,,,
12633,ammo_556n_ap,0,0,0,0,,,,,
12634,ammo_556n_op,0,0,0,0,,,,,
12635,ammo_556n_hv,0,0,0,0,,,,,
12636,ammo_556n_db,0,0,0,0,,,,,
12637,ammo_762n_fr,0,0,0,0,,,,,
12638,ammo_762n_hp,0,0,0,0,,,,,
12639,ammo_762n_tr,0,0,0,0,,,,,
12640,ammo_762n_ap,0,0,0,0,,,,,
12641,ammo_762n_op,0,0,0,0,,,,,
12642,ammo_762n_hv,0,0,0,0,,,,,
12643,stock_ar_light_p08,0,0,0,0,,,,,
12644,ammo_blk_fr,0,0,0,0,,,,,
12645,ammo_blk_hp,0,0,0,0,,,,,
12646,ammo_blk_ap,0,0,0,0,,,,,
12647,ammo_blk_op,0,0,0,0,,,,,
12648,ammo_12g_sl,0,0,0,0,,,,,
12649,ammo_12g_he,0,0,0,0,,,,,
12650,ammo_458s_fr,0,0,0,0,,,,,
12651,ammo_458s_hp,0,0,0,0,,,,,
12652,ammo_458s_tr,0,0,0,0,,,,,
12653,ammo_458s_ap,0,0,0,0,,,,,
12654,ammo_458s_op,0,0,0,0,,,,,
12655,ammo_458s_hv,0,0,0,0,,,,,
12656,ammo_300wm_fr,0,0,0,0,,,,,
12657,ammo_300wm_hp,0,0,0,0,,,,,
12658,ammo_300wm_ap,0,0,0,0,,,,,
12659,ammo_300wm_op,0,0,0,0,,,,,
12660,ammo_300wm_hv,0,0,0,0,,,,,
12661,ammo_300wm_db,0,0,0,0,,,,,
12662,ammo_45gvt_fr,0,0,0,0,,,,,
12663,ammo_45gvt_hp,0,0,0,0,,,,,
12664,ammo_45gvt_ap,0,0,0,0,,,,,
12665,ammo_45gvt_op,0,0,0,0,,,,,
12666,ammo_45gvt_hv,0,0,0,0,,,,,
12667,ammo_45gvt_db,0,0,0,0,,,,,
12668,ammo_65c_hp,0,0,0,0,,,,,
12669,ammo_65c_ap,0,0,0,0,,,,,
12670,ammo_65c_fr,0,0,0,0,,,,,
