1086,ui_playercard_mastery_gold_kgolf,ui_playercard_mastery_gold_kgolf,CARDS/ST_CARD_MASTERY_GOLD_KGOLF,standard,,TRUE,0,,,0
1087,ui_playercard_mastery_gold_kilo21,ui_playercard_mastery_gold_kilo21,CARDS/ST_CARD_MASTERY_GOLD_KILO21,standard,,TRUE,0,,,0
1088,ui_playercard_mastery_gold_kilo53,ui_playercard_mastery_gold_kilo53,CARDS/ST_CARD_MASTERY_GOLD_KILO53,standard,,TRUE,0,,,0
1089,ui_playercard_mastery_gold_la700,ui_playercard_mastery_gold_la700,CARDS/ST_CARD_MASTERY_GOLD_LA700,standard,,TRUE,0,,,0
1090,ui_playercard_mastery_gold_limax,ui_playercard_mastery_gold_limax,CARDS/ST_CARD_MASTERY_GOLD_LIMAX,standard,,TRUE,0,,,0
1091,ui_playercard_mastery_gold_mbravo,ui_playercard_mastery_gold_mbravo,CARDS/ST_CARD_MASTERY_GOLD_MBRAVO,standard,,TRUE,0,,,0
1092,ui_playercard_mastery_gold_mike1014,ui_playercard_mastery_gold_mike1014,CARDS/ST_CARD_MASTERY_GOLD_MIKE1014,standard,,TRUE,0,,,0
1093,ui_playercard_mastery_gold_mike14,ui_playercard_mastery_gold_mike14,CARDS/ST_CARD_MASTERY_GOLD_MIKE14,standard,,TRUE,0,,,0
1094,ui_playercard_mastery_gold_mike16,ui_playercard_mastery_gold_mike16,CARDS/ST_CARD_MASTERY_GOLD_MIKE16,standard,,TRUE,0,,,0
1095,ui_playercard_mastery_gold_mike24,ui_playercard_mastery_gold_mike24,CARDS/ST_CARD_MASTERY_GOLD_MIKE24,standard,,TRUE,0,,,0
1096,ui_playercard_mastery_gold_mike4,ui_playercard_mastery_gold_mike4,CARDS/ST_CARD_MASTERY_GOLD_MIKE4,standard,,TRUE,0,,,0
1097,ui_playercard_mastery_gold_mpapa5,ui_playercard_mastery_gold_mpapa5,CARDS/ST_CARD_MASTERY_GOLD_MPAPA5,standard,,TRUE,0,,,0
1098,ui_playercard_mastery_gold_mpapa7,ui_playercard_mastery_gold_mpapa7,CARDS/ST_CARD_MASTERY_GOLD_MPAPA7,standard,,TRUE,0,,,0
1099,ui_playercard_mastery_gold_mromeo,ui_playercard_mastery_gold_mromeo,CARDS/ST_CARD_MASTERY_GOLD_MROMEO,standard,,TRUE,0,,,0
1100,ui_playercard_mastery_gold_msecho,ui_playercard_mastery_gold_msecho,CARDS/ST_CARD_MASTERY_GOLD_MSECHO,standard,,TRUE,0,,,0
1101,ui_playercard_mastery_gold_mviktor,ui_playercard_mastery_gold_mviktor,CARDS/ST_CARD_MASTERY_GOLD_MVIKTOR,standard,,TRUE,0,,,0
1102,ui_playercard_mastery_gold_ngolf7,ui_playercard_mastery_gold_ngolf7,CARDS/ST_CARD_MASTERY_GOLD_NGOLF7,standard,,TRUE,0,,,0
1103,ui_playercard_mastery_gold_papa220,ui_playercard_mastery_gold_papa220,CARDS/ST_CARD_MASTERY_GOLD_PAPA220,standard,,TRUE,0,,,0
1104,ui_playercard_mastery_gold_papa90,ui_playercard_mastery_gold_papa90,CARDS/ST_CARD_MASTERY_GOLD_PAPA90,standard,,TRUE,0,,,0
1105,ui_playercard_mastery_gold_pgolf1,ui_playercard_mastery_gold_pgolf1,CARDS/ST_CARD_MASTERY_GOLD_PGOLF1,standard,,TRUE,0,,,0
1106,ui_playercard_mastery_gold_riotshield,ui_playercard_mastery_gold_riotshield,CARDS/ST_CARD_MASTERY_GOLD_RIOTSHIELD,standard,,TRUE,0,,,0
1107,ui_playercard_mastery_gold_rkilo,ui_playercard_mastery_gold_rkilo,CARDS/ST_CARD_MASTERY_GOLD_RKILO,standard,,TRUE,0,,,0
1108,ui_playercard_mastery_gold_rpapa7,ui_playercard_mastery_gold_rpapa7,CARDS/ST_CARD_MASTERY_GOLD_RPAPA7,standard,,TRUE,0,,,0
1109,ui_playercard_mastery_gold_sa700,ui_playercard_mastery_gold_sa700,CARDS/ST_CARD_MASTERY_GOLD_SA700,standard,,TRUE,0,,,0
1110,ui_playercard_mastery_gold_sbeta,ui_playercard_mastery_gold_sbeta,CARDS/ST_CARD_MASTERY_GOLD_SBETA,standard,,TRUE,0,,,0
1111,ui_playercard_mastery_gold_scharlie,ui_playercard_mastery_gold_scharlie,CARDS/ST_CARD_MASTERY_GOLD_SCHARLIE,standard,,TRUE,0,,,0
1112,ui_playercard_mastery_gold_schotel,ui_playercard_mastery_gold_schotel,CARDS/ST_CARD_MASTERY_GOLD_SCHOTEL,standard,,TRUE,0,,,0
1113,ui_playercard_mastery_gold_scromeo,ui_playercard_mastery_gold_scromeo,CARDS/ST_CARD_MASTERY_GOLD_SCROMEO,standard,,TRUE,0,,,0
1114,ui_playercard_mastery_gold_slima,ui_playercard_mastery_gold_slima,CARDS/ST_CARD_MASTERY_GOLD_SLIMA,standard,,TRUE,0,,,0
1115,ui_playercard_mastery_gold_soscar14,ui_playercard_mastery_gold_soscar14,CARDS/ST_CARD_MASTERY_GOLD_SOSCAR14,standard,,TRUE,0,,,0
1116,ui_playercard_mastery_gold_swhiskey,ui_playercard_mastery_gold_swhiskey,CARDS/ST_CARD_MASTERY_GOLD_SWHISKEY,standard,,TRUE,0,,,0
1117,ui_playercard_mastery_gold_tacticalknife,ui_playercard_mastery_gold_tacticalknife,CARDS/ST_CARD_MASTERY_GOLD_TACTICALKNIFE,standard,,TRUE,0,,,0
1118,ui_playercard_mastery_gold_victor,ui_playercard_mastery_gold_victor,CARDS/ST_CARD_MASTERY_GOLD_VICTOR,standard,,TRUE,0,,,0
1119,ui_playercard_mastery_gold_xmike2010,ui_playercard_mastery_gold_xmike2010,CARDS/ST_CARD_MASTERY_GOLD_XMIKE2010,standard,,TRUE,0,,,0
1120,ui_playercard_mastery_orion_ahotel,ui_playercard_mastery_orion_ahotel,CARDS/ST_CARD_MASTERY_ORION_AHOTEL,standard,,TRUE,0,,,0
1121,ui_playercard_mastery_orion_akilo,ui_playercard_mastery_orion_akilo,CARDS/ST_CARD_MASTERY_ORION_AKILO,standard,,TRUE,0,,,0
1122,ui_playercard_mastery_orion_akilo105,ui_playercard_mastery_orion_akilo105,CARDS/ST_CARD_MASTERY_ORION_AKILO105,standard,,TRUE,0,,,0
1123,ui_playercard_mastery_orion_akilo74,ui_playercard_mastery_orion_akilo74,CARDS/ST_CARD_MASTERY_ORION_AKILO74,standard,,TRUE,0,,,0
1124,ui_playercard_mastery_orion_alpha57,ui_playercard_mastery_orion_alpha57,CARDS/ST_CARD_MASTERY_ORION_ALPHA57,standard,,TRUE,0,,,0
1125,ui_playercard_mastery_orion_apapa,ui_playercard_mastery_orion_apapa,CARDS/ST_CARD_MASTERY_ORION_APAPA,standard,,TRUE,0,,,0
1126,ui_playercard_mastery_orion_augolf,ui_playercard_mastery_orion_augolf,CARDS/ST_CARD_MASTERY_ORION_AUGOLF,standard,,TRUE,0,,,0
1127,ui_playercard_mastery_orion_aviktor,ui_playercard_mastery_orion_aviktor,CARDS/ST_CARD_MASTERY_ORION_AVIKTOR,standard,,TRUE,0,,,0
1128,ui_playercard_mastery_orion_beta,ui_playercard_mastery_orion_beta,CARDS/ST_CARD_MASTERY_ORION_BETA,standard,,TRUE,0,,,0
1129,ui_playercard_mastery_orion_charlie725,ui_playercard_mastery_orion_charlie725,CARDS/ST_CARD_MASTERY_ORION_CHARLIE725,standard,,TRUE,0,,,0
1130,ui_playercard_mastery_orion_decho,ui_playercard_mastery_orion_decho,CARDS/ST_CARD_MASTERY_ORION_DECHO,standard,,TRUE,0,,,0
1131,ui_playercard_mastery_orion_foxtrot,ui_playercard_mastery_orion_foxtrot,CARDS/ST_CARD_MASTERY_ORION_FOXTROT,standard,,TRUE,0,,,0
1132,ui_playercard_mastery_orion_golf17,ui_playercard_mastery_orion_golf17,CARDS/ST_CARD_MASTERY_ORION_GOLF17,standard,,TRUE,0,,,0
1133,ui_playercard_mastery_orion_golf18,ui_playercard_mastery_orion_golf18,CARDS/ST_CARD_MASTERY_ORION_GOLF18,standard,,TRUE,0,,,0
1134,ui_playercard_mastery_orion_golf3,ui_playercard_mastery_orion_golf3,CARDS/ST_CARD_MASTERY_ORION_GOLF3,standard,,TRUE,0,,,0
1135,ui_playercard_mastery_orion_gromeo,ui_playercard_mastery_orion_gromeo,CARDS/ST_CARD_MASTERY_ORION_GROMEO,standard,,TRUE,0,,,0
1136,ui_playercard_mastery_orion_juliet,ui_playercard_mastery_orion_juliet,CARDS/ST_CARD_MASTERY_ORION_JULIET,standard,,TRUE,0,,,0
1137,ui_playercard_mastery_orion_kgolf,ui_playercard_mastery_orion_kgolf,CARDS/ST_CARD_MASTERY_ORION_KGOLF,standard,,TRUE,0,,,0
1138,ui_playercard_mastery_orion_kilo21,ui_playercard_mastery_orion_kilo21,CARDS/ST_CARD_MASTERY_ORION_KILO21,standard,,TRUE,0,,,0
1139,ui_playercard_mastery_orion_kilo53,ui_playercard_mastery_orion_kilo53,CARDS/ST_CARD_MASTERY_ORION_KILO53,standard,,TRUE,0,,,0
1140,ui_playercard_mastery_orion_la700,ui_playercard_mastery_orion_la700,CARDS/ST_CARD_MASTERY_ORION_LA700,standard,,TRUE,0,,,0
1141,ui_playercard_mastery_orion_limax,ui_playercard_mastery_orion_limax,CARDS/ST_CARD_MASTERY_ORION_LIMAX,standard,,TRUE,0,,,0
1142,ui_playercard_mastery_orion_mbravo,ui_playercard_mastery_orion_mbravo,CARDS/ST_CARD_MASTERY_ORION_MBRAVO,standard,,TRUE,0,,,0
1143,ui_playercard_mastery_orion_mike1014,ui_playercard_mastery_orion_mike1014,CARDS/ST_CARD_MASTERY_ORION_MIKE1014,standard,,TRUE,0,,,0
1144,ui_playercard_mastery_orion_mike14,ui_playercard_mastery_orion_mike14,CARDS/ST_CARD_MASTERY_ORION_MIKE14,standard,,TRUE,0,,,0
1145,ui_playercard_mastery_orion_mike16,ui_playercard_mastery_orion_mike16,CARDS/ST_CARD_MASTERY_ORION_MIKE16,standard,,TRUE,0,,,0
1146,ui_playercard_mastery_orion_mike24,ui_playercard_mastery_orion_mike24,CARDS/ST_CARD_MASTERY_ORION_MIKE24,standard,,TRUE,0,,,0
1147,ui_playercard_mastery_orion_mike4,ui_playercard_mastery_orion_mike4,CARDS/ST_CARD_MASTERY_ORION_MIKE4,standard,,TRUE,0,,,0
1148,ui_playercard_mastery_orion_mpapa5,ui_playercard_mastery_orion_mpapa5,CARDS/ST_CARD_MASTERY_ORION_MPAPA5,standard,,TRUE,0,,,0
1149,ui_playercard_mastery_orion_mpapa7,ui_playercard_mastery_orion_mpapa7,CARDS/ST_CARD_MASTERY_ORION_MPAPA7,standard,,TRUE,0,,,0
1150,ui_playercard_mastery_orion_mromeo,ui_playercard_mastery_orion_mromeo,CARDS/ST_CARD_MASTERY_ORION_MROMEO,standard,,TRUE,0,,,0
1151,ui_playercard_mastery_orion_msecho,ui_playercard_mastery_orion_msecho,CARDS/ST_CARD_MASTERY_ORION_MSECHO,standard,,TRUE,0,,,0
1152,ui_playercard_mastery_orion_mviktor,ui_playercard_mastery_orion_mviktor,CARDS/ST_CARD_MASTERY_ORION_MVIKTOR,standard,,TRUE,0,,,0
1153,ui_playercard_mastery_orion_ngolf7,ui_playercard_mastery_orion_ngolf7,CARDS/ST_CARD_MASTERY_ORION_NGOLF7,standard,,TRUE,0,,,0
1154,ui_playercard_mastery_orion_papa220,ui_playercard_mastery_orion_papa220,CARDS/ST_CARD_MASTERY_ORION_PAPA220,standard,,TRUE,0,,,0
1155,ui_playercard_mastery_orion_papa90,ui_playercard_mastery_orion_papa90,CARDS/ST_CARD_MASTERY_ORION_PAPA90,standard,,TRUE,0,,,0
1156,ui_playercard_mastery_orion_pgolf1,ui_playercard_mastery_orion_pgolf1,CARDS/ST_CARD_MASTERY_ORION_PGOLF1,standard,,TRUE,0,,,0
1157,ui_playercard_mastery_orion_riotshield,ui_playercard_mastery_orion_riotshield,CARDS/ST_CARD_MASTERY_ORION_RIOTSHIELD,standard,,TRUE,0,,,0
1158,ui_playercard_mastery_orion_rkilo,ui_playercard_mastery_orion_rkilo,CARDS/ST_CARD_MASTERY_ORION_RKILO,standard,,TRUE,0,,,0
1159,ui_playercard_mastery_orion_rpapa7,ui_playercard_mastery_orion_rpapa7,CARDS/ST_CARD_MASTERY_ORION_RPAPA7,standard,,TRUE,0,,,0
1160,ui_playercard_mastery_orion_sa700,ui_playercard_mastery_orion_sa700,CARDS/ST_CARD_MASTERY_ORION_SA700,standard,,TRUE,0,,,0
1161,ui_playercard_mastery_orion_sbeta,ui_playercard_mastery_orion_sbeta,CARDS/ST_CARD_MASTERY_ORION_SBETA,standard,,TRUE,0,,,0
1162,ui_playercard_mastery_orion_scharlie,ui_playercard_mastery_orion_scharlie,CARDS/ST_CARD_MASTERY_ORION_SCHARLIE,standard,,TRUE,0,,,0
1163,ui_playercard_mastery_orion_schotel,ui_playercard_mastery_orion_schotel,CARDS/ST_CARD_MASTERY_ORION_SCHOTEL,standard,,TRUE,0,,,0
1164,ui_playercard_mastery_orion_scromeo,ui_playercard_mastery_orion_scromeo,CARDS/ST_CARD_MASTERY_ORION_SCROMEO,standard,,TRUE,0,,,0
1165,ui_playercard_mastery_orion_slima,ui_playercard_mastery_orion_slima,CARDS/ST_CARD_MASTERY_ORION_SLIMA,standard,,TRUE,0,,,0
1166,ui_playercard_mastery_orion_soscar14,ui_playercard_mastery_orion_soscar14,CARDS/ST_CARD_MASTERY_ORION_SOSCAR14,standard,,TRUE,0,,,0
1167,ui_playercard_mastery_orion_swhiskey,ui_playercard_mastery_orion_swhiskey,CARDS/ST_CARD_MASTERY_ORION_SWHISKEY,standard,,TRUE,0,,,0
1168,ui_playercard_mastery_orion_tacticalknife,ui_playercard_mastery_orion_tacticalknife,CARDS/ST_CARD_MASTERY_ORION_TACTICALKNIFE,standard,,TRUE,0,,,0
1169,ui_playercard_mastery_orion_victor,ui_playercard_mastery_orion_victor,CARDS/ST_CARD_MASTERY_ORION_VICTOR,standard,,TRUE,0,,,0
1170,ui_playercard_mastery_orion_xmike2010,ui_playercard_mastery_orion_xmike2010,CARDS/ST_CARD_MASTERY_ORION_XMIKE2010,standard,,TRUE,0,,,0
1171,ui_playercard_mastery_platinum_ahotel,ui_playercard_mastery_platinum_ahotel,CARDS/ST_CARD_MASTERY_PLATINUM_AHOTEL,standard,,TRUE,0,,,0
1172,ui_playercard_mastery_platinum_akilo,ui_playercard_mastery_platinum_akilo,CARDS/ST_CARD_MASTERY_PLATINUM_AKILO,standard,,TRUE,0,,,0
1173,ui_playercard_mastery_platinum_akilo105,ui_playercard_mastery_platinum_akilo105,CARDS/ST_CARD_MASTERY_PLATINUM_AKILO105,standard,,TRUE,0,,,0
1174,ui_playercard_mastery_platinum_akilo74,ui_playercard_mastery_platinum_akilo74,CARDS/ST_CARD_MASTERY_PLATINUM_AKILO74,standard,,TRUE,0,,,0
1175,ui_playercard_mastery_platinum_alpha57,ui_playercard_mastery_platinum_alpha57,CARDS/ST_CARD_MASTERY_PLATINUM_ALPHA57,standard,,TRUE,0,,,0
1176,ui_playercard_mastery_platinum_apapa,ui_playercard_mastery_platinum_apapa,CARDS/ST_CARD_MASTERY_PLATINUM_APAPA,standard,,TRUE,0,,,0
1177,ui_playercard_mastery_platinum_augolf,ui_playercard_mastery_platinum_augolf,CARDS/ST_CARD_MASTERY_PLATINUM_AUGOLF,standard,,TRUE,0,,,0
1178,ui_playercard_mastery_platinum_aviktor,ui_playercard_mastery_platinum_aviktor,CARDS/ST_CARD_MASTERY_PLATINUM_AVIKTOR,standard,,TRUE,0,,,0
1179,ui_playercard_mastery_platinum_beta,ui_playercard_mastery_platinum_beta,CARDS/ST_CARD_MASTERY_PLATINUM_BETA,standard,,TRUE,0,,,0
1180,ui_playercard_mastery_platinum_charlie725,ui_playercard_mastery_platinum_charlie725,CARDS/ST_CARD_MASTERY_PLATINUM_CHARLIE725,standard,,TRUE,0,,,0
1181,ui_playercard_mastery_platinum_decho,ui_playercard_mastery_platinum_decho,CARDS/ST_CARD_MASTERY_PLATINUM_DECHO,standard,,TRUE,0,,,0
1182,ui_playercard_mastery_platinum_foxtrot,ui_playercard_mastery_platinum_foxtrot,CARDS/ST_CARD_MASTERY_PLATINUM_FOXTROT,standard,,TRUE,0,,,0
1183,ui_playercard_mastery_platinum_golf17,ui_playercard_mastery_platinum_golf17,CARDS/ST_CARD_MASTERY_PLATINUM_GOLF17,standard,,TRUE,0,,,0
1184,ui_playercard_mastery_platinum_golf18,ui_playercard_mastery_platinum_golf18,CARDS/ST_CARD_MASTERY_PLATINUM_GOLF18,standard,,TRUE,0,,,0
1185,ui_playercard_mastery_platinum_golf3,ui_playercard_mastery_platinum_golf3,CARDS/ST_CARD_MASTERY_PLATINUM_GOLF3,standard,,TRUE,0,,,0
1186,ui_playercard_mastery_platinum_gromeo,ui_playercard_mastery_platinum_gromeo,CARDS/ST_CARD_MASTERY_PLATINUM_GROMEO,standard,,TRUE,0,,,0
1187,ui_playercard_mastery_platinum_juliet,ui_playercard_mastery_platinum_juliet,CARDS/ST_CARD_MASTERY_PLATINUM_JULIET,standard,,TRUE,0,,,0
1188,ui_playercard_mastery_platinum_kgolf,ui_playercard_mastery_platinum_kgolf,CARDS/ST_CARD_MASTERY_PLATINUM_KGOLF,standard,,TRUE,0,,,0
1189,ui_playercard_mastery_platinum_kilo21,ui_playercard_mastery_platinum_kilo21,CARDS/ST_CARD_MASTERY_PLATINUM_KILO21,standard,,TRUE,0,,,0
1190,ui_playercard_mastery_platinum_kilo53,ui_playercard_mastery_platinum_kilo53,CARDS/ST_CARD_MASTERY_PLATINUM_KILO53,standard,,TRUE,0,,,0
1191,ui_playercard_mastery_platinum_la700,ui_playercard_mastery_platinum_la700,CARDS/ST_CARD_MASTERY_PLATINUM_LA700,standard,,TRUE,0,,,0
1192,ui_playercard_mastery_platinum_limax,ui_playercard_mastery_platinum_limax,CARDS/ST_CARD_MASTERY_PLATINUM_LIMAX,standard,,TRUE,0,,,0
1193,ui_playercard_mastery_platinum_mbravo,ui_playercard_mastery_platinum_mbravo,CARDS/ST_CARD_MASTERY_PLATINUM_MBRAVO,standard,,TRUE,0,,,0
1194,ui_playercard_mastery_platinum_mike1014,ui_playercard_mastery_platinum_mike1014,CARDS/ST_CARD_MASTERY_PLATINUM_MIKE1014,standard,,TRUE,0,,,0
1195,ui_playercard_mastery_platinum_mike14,ui_playercard_mastery_platinum_mike14,CARDS/ST_CARD_MASTERY_PLATINUM_MIKE14,standard,,TRUE,0,,,0
1196,ui_playercard_mastery_platinum_mike16,ui_playercard_mastery_platinum_mike16,CARDS/ST_CARD_MASTERY_PLATINUM_MIKE16,standard,,TRUE,0,,,0
1197,ui_playercard_mastery_platinum_mike24,ui_playercard_mastery_platinum_mike24,CARDS/ST_CARD_MASTERY_PLATINUM_MIKE24,standard,,TRUE,0,,,0
1198,ui_playercard_mastery_platinum_mike4,ui_playercard_mastery_platinum_mike4,CARDS/ST_CARD_MASTERY_PLATINUM_MIKE4,standard,,TRUE,0,,,0
1199,ui_playercard_mastery_platinum_mpapa5,ui_playercard_mastery_platinum_mpapa5,CARDS/ST_CARD_MASTERY_PLATINUM_MPAPA5,standard,,TRUE,0,,,0
1200,ui_playercard_mastery_platinum_mpapa7,ui_playercard_mastery_platinum_mpapa7,CARDS/ST_CARD_MASTERY_PLATINUM_MPAPA7,standard,,TRUE,0,,,0
1201,ui_playercard_mastery_platinum_mromeo,ui_playercard_mastery_platinum_mromeo,CARDS/ST_CARD_MASTERY_PLATINUM_MROMEO,standard,,TRUE,0,,,0
1202,ui_playercard_mastery_platinum_msecho,ui_playercard_mastery_platinum_msecho,CARDS/ST_CARD_MASTERY_PLATINUM_MSECHO,standard,,TRUE,0,,,0
1203,ui_playercard_mastery_platinum_mviktor,ui_playercard_mastery_platinum_mviktor,CARDS/ST_CARD_MASTERY_PLATINUM_MVIKTOR,standard,,TRUE,0,,,0
1204,ui_playercard_mastery_platinum_ngolf7,ui_playercard_mastery_platinum_ngolf7,CARDS/ST_CARD_MASTERY_PLATINUM_NGOLF7,standard,,TRUE,0,,,0
1205,ui_playercard_mastery_platinum_papa220,ui_playercard_mastery_platinum_papa220,CARDS/ST_CARD_MASTERY_PLATINUM_PAPA220,standard,,TRUE,0,,,0
1206,ui_playercard_mastery_platinum_papa90,ui_playercard_mastery_platinum_papa90,CARDS/ST_CARD_MASTERY_PLATINUM_PAPA90,standard,,TRUE,0,,,0
1207,ui_playercard_mastery_platinum_pgolf1,ui_playercard_mastery_platinum_pgolf1,CARDS/ST_CARD_MASTERY_PLATINUM_PGOLF1,standard,,TRUE,0,,,0
1208,ui_playercard_mastery_platinum_riotshield,ui_playercard_mastery_platinum_riotshield,CARDS/ST_CARD_MASTERY_PLATINUM_RIOTSHIELD,standard,,TRUE,0,,,0
1209,ui_playercard_mastery_platinum_rkilo,ui_playercard_mastery_platinum_rkilo,CARDS/ST_CARD_MASTERY_PLATINUM_RKILO,standard,,TRUE,0,,,0
1210,ui_playercard_mastery_platinum_rpapa7,ui_playercard_mastery_platinum_rpapa7,CARDS/ST_CARD_MASTERY_PLATINUM_RPAPA7,standard,,TRUE,0,,,0
1211,ui_playercard_mastery_platinum_sa700,ui_playercard_mastery_platinum_sa700,CARDS/ST_CARD_MASTERY_PLATINUM_SA700,standard,,TRUE,0,,,0
1212,ui_playercard_mastery_platinum_sbeta,ui_playercard_mastery_platinum_sbeta,CARDS/ST_CARD_MASTERY_PLATINUM_SBETA,standard,,TRUE,0,,,0
1213,ui_playercard_mastery_platinum_scharlie,ui_playercard_mastery_platinum_scharlie,CARDS/ST_CARD_MASTERY_PLATINUM_SCHARLIE,standard,,TRUE,0,,,0
1214,ui_playercard_mastery_platinum_schotel,ui_playercard_mastery_platinum_schotel,CARDS/ST_CARD_MASTERY_PLATINUM_SCHOTEL,standard,,TRUE,0,,,0
1215,ui_playercard_mastery_platinum_scromeo,ui_playercard_mastery_platinum_scromeo,CARDS/ST_CARD_MASTERY_PLATINUM_SCROMEO,standard,,TRUE,0,,,0
1216,ui_playercard_mastery_platinum_slima,ui_playercard_mastery_platinum_slima,CARDS/ST_CARD_MASTERY_PLATINUM_SLIMA,standard,,TRUE,0,,,0
1217,ui_playercard_mastery_platinum_soscar14,ui_playercard_mastery_platinum_soscar14,CARDS/ST_CARD_MASTERY_PLATINUM_SOSCAR14,standard,,TRUE,0,,,0
1218,ui_playercard_mastery_platinum_swhiskey,ui_playercard_mastery_platinum_swhiskey,CARDS/ST_CARD_MASTERY_PLATINUM_SWHISKEY,standard,,TRUE,0,,,0
1219,ui_playercard_mastery_platinum_tacticalknife,ui_playercard_mastery_platinum_tacticalknife,CARDS/ST_CARD_MASTERY_PLATINUM_TACTICALKNIFE,standard,,TRUE,0,,,0
1220,ui_playercard_mastery_platinum_victor,ui_playercard_mastery_platinum_victor,CARDS/ST_CARD_MASTERY_PLATINUM_VICTOR,standard,,TRUE,0,,,0
1221,ui_playercard_mastery_platinum_xmike2010,ui_playercard_mastery_platinum_xmike2010,CARDS/ST_CARD_MASTERY_PLATINUM_XMIKE2010,standard,,TRUE,0,,,0
1222,ui_playercard_1013,ui_playercard_1013,CARDS/ST_CARD_1013,standard,,TRUE,0,,,0
1223,ui_playercard_1014,ui_playercard_1014,CARDS/ST_CARD_1014,standard,,TRUE,0,,,0
1224,ui_playercard_1015,ui_playercard_1015,CARDS/ST_CARD_1015,standard,,TRUE,0,,,0
1225,ui_playercard_1016,ui_playercard_1016,CARDS/ST_CARD_1016,standard,,TRUE,0,,,0
1226,ui_playercard_1017,ui_playercard_1017,CARDS/ST_CARD_1017,standard,,TRUE,0,,,0
1227,ui_playercard_1018,ui_playercard_1018,CARDS/ST_CARD_1018,standard,,TRUE,0,,,0
1228,ui_playercard_1019,ui_playercard_1019,CARDS/ST_CARD_1019,standard,,TRUE,0,,,0
1229,ui_playercard_1020,ui_playercard_1020,CARDS/ST_CARD_1020,standard,,TRUE,0,,,0
1230,ui_playercard_1021,ui_playercard_1021,CARDS/ST_CARD_1021,standard,,TRUE,0,,,0
1231,ui_playercard_1022,ui_playercard_1022,CARDS/ST_CARD_1022,standard,,TRUE,0,,,0
1232,ui_playercard_1023,ui_playercard_1023,CARDS/ST_CARD_1023,standard,,TRUE,0,,,0
1233,ui_playercard_1024,ui_playercard_1024,CARDS/ST_CARD_1024,standard,,TRUE,0,,,0
1234,ui_playercard_1025,ui_playercard_1025,CARDS/ST_CARD_1025,standard,,TRUE,0,,,0
1235,ui_playercard_1026,ui_playercard_1026,CARDS/ST_CARD_1026,standard,,TRUE,0,,,0
1236,ui_playercard_1027,ui_playercard_1027,CARDS/ST_CARD_1027,standard,,TRUE,0,,,0
1237,ui_playercard_1028,ui_playercard_1028,CARDS/ST_CARD_1028,standard,,TRUE,0,,,0
1238,ui_playercard_1029,ui_playercard_1029,CARDS/ST_CARD_1029,standard,,TRUE,0,,,0
1239,ui_playercard_1030,ui_playercard_1030,CARDS/ST_CARD_1030,standard,,TRUE,0,,,0
1240,ui_playercard_1031,ui_playercard_1031,CARDS/ST_CARD_1031,standard,,TRUE,0,,,0
1241,ui_playercard_1032,ui_playercard_1032,CARDS/ST_CARD_1032,standard,,TRUE,0,,,0
1242,ui_playercard_1033,ui_playercard_1033,CARDS/ST_CARD_1033,standard,,TRUE,0,,,0
1243,ui_playercard_1034,ui_playercard_1034,CARDS/ST_CARD_1034,standard,,TRUE,0,,,0
1244,ui_playercard_1035,ui_playercard_1035,CARDS/ST_CARD_1035,standard,,TRUE,0,,,0
1245,ui_playercard_1036,ui_playercard_1036,CARDS/ST_CARD_1036,standard,,TRUE,0,,,0
1246,ui_playercard_1037,ui_playercard_1037,CARDS/ST_CARD_1037,standard,,TRUE,0,,,0
1247,ui_playercard_1038,ui_playercard_1038,CARDS/ST_CARD_1038,standard,,TRUE,0,,,0
1248,ui_playercard_1039,ui_playercard_1039,CARDS/ST_CARD_1039,standard,,TRUE,0,,,0
1249,ui_playercard_1040,ui_playercard_1040,CARDS/ST_CARD_1040,standard,,TRUE,0,,,0
1250,ui_playercard_1041,ui_playercard_1041,CARDS/ST_CARD_1041,standard,,TRUE,0,,,0
1251,ui_playercard_1042,ui_playercard_1042,CARDS/ST_CARD_1042,standard,,TRUE,0,,,0
1252,ui_playercard_1043,ui_playercard_1043,CARDS/ST_CARD_1043,standard,,TRUE,0,,,0
1253,ui_playercard_1044,ui_playercard_1044,CARDS/ST_CARD_1044,standard,,TRUE,0,,,0
1254,ui_playercard_1045,ui_playercard_1045,CARDS/ST_CARD_1045,standard,,TRUE,0,,,0
1255,ui_playercard_1046,ui_playercard_1046,CARDS/ST_CARD_1046,standard,,TRUE,0,,,0
1256,ui_playercard_1047,ui_playercard_1047,CARDS/ST_CARD_1047,standard,,TRUE,0,,,0
1257,ui_playercard_1048,ui_playercard_1048,CARDS/ST_CARD_1048,standard,,TRUE,0,,,0
1258,ui_playercard_1049,ui_playercard_1049,CARDS/ST_CARD_1049,standard,,TRUE,0,,,0
1259,ui_playercard_1050,ui_playercard_1050,CARDS/ST_CARD_1050,standard,,TRUE,0,,,0
1260,ui_playercard_1051,ui_playercard_1051,CARDS/ST_CARD_1051,standard,,TRUE,1,,,0
1261,ui_playercard_1052,ui_playercard_1052,CARDS/ST_CARD_1052,standard,,TRUE,1,,,0
1262,ui_playercard_1053,ui_playercard_1053,CARDS/ST_CARD_1053,standard,,TRUE,1,,,0
1263,ui_playercard_1054,ui_playercard_1054,CARDS/ST_CARD_1054,standard,,TRUE,1,,,0
1264,ui_playercard_1055,ui_playercard_1055,CARDS/ST_CARD_1055,standard,,TRUE,1,,,0
