16163,iw9_s4_ch_fob_bounty_heli_boss_first_milestone,0
16164,iw9_s4_ch_fob_bounty_heli_boss_first_milestone_kill,0
16165,iw9_s4_ch_fob_bounty_heli_boss_second_milestone,0
16166,iw9_s4_ch_fob_bounty_heli_boss_second_milestone_kill,0
16167,iw9_s4_ch_fob_bounty_heli_boss_third_milestone,0
16168,iw9_s4_ch_fob_bounty_heli_boss_third_milestone_kill,0
16169,iw9_s4_ch_fob_bounty_heli_boss_fourth_milestone,0
16170,iw9_s4_ch_fob_bounty_heli_boss_fourth_milestone_kill,0
17016,iw9_s4_ch_fob_bounty_heli_boss_dummy_1,0
17017,iw9_s4_ch_fob_bounty_chemist_boss_dummy,0
17018,iw9_s4_ch_fob_bounty_wheelson_boss_dummy,0
17019,iw9_s4_ch_fob_bounty_sniper_boss_dummy,0
17020,iw9_s4_ch_fob_bounty_juggernaut_boss_dummy,0
17021,iw9_s4_ch_fob_bounty_pyro_boss_dummy,0
17022,iw9_s4_ch_fob_bounty_scavenger_boss_dummy,0
17023,iw9_s4_ch_fob_bounty_velikan_boss_dummy,0
17024,iw9_s4_ch_fob_bounty_bomb_maker_boss_dummy,0
17025,iw9_s4_ch_fob_daily_black_mous_dummy,0
17026,iw9_s4_ch_fob_daily_white_lotus_dummy,0
17027,iw9_s4_ch_fob_daily_crown_dummy,0
17028,iw9_s4_ch_fob_daily_phalanx_dummy,0
17029,iw9_s4_ch_fob_stash_wallet_dummy,0
17030,iw9_s4_ch_fob_stash_stash_dummy,0
17031,iw9_s4_ch_fob_stash_wallet_premium_dummy,0
17032,iw9_s4_ch_fob_stash_stash_premium_dummy,0
17033,iw9_s4_ch_fob_weapon_insured_slot_one_dummy,0
17034,iw9_s4_ch_fob_weapon_insured_slot_two_dummy,0
17035,iw9_s4_ch_fob_weapon_insured_slot_three_dummy,0
17036,iw9_s4_ch_fob_weapon_stash_dummy,0
17037,iw9_s4_ch_fob_weapon_stash_premium_dummy,0
16171,iw9_s4_ch_fob_bounty_chemist_first_milestone,0
16172,iw9_s4_ch_fob_bounty_chemist_first_milestone_kill,0
16173,iw9_s4_ch_fob_bounty_wheelson_first_milestone,0
16174,iw9_s4_ch_fob_bounty_wheelson_first_milestone_kill,0
16175,iw9_s4_ch_fob_bounty_sniper_first_milestone,0
16176,iw9_s4_ch_fob_bounty_sniper_first_milestone_kill,0
16177,iw9_s4_ch_fob_bounty_jugg_first_milestone,0
16178,iw9_s4_ch_fob_bounty_jugg_first_milestone_kill,0
16181,iw9_s4_ch_fob_bounty_pyro_first_milestone,0
16182,iw9_s4_ch_fob_bounty_pyro_first_milestone_kill,0
16184,iw9_s4_ch_fob_bounty_pyro_second_milestone,0
16185,iw9_s4_ch_fob_bounty_pyro_second_milestone_kill,0
16186,iw9_s4_ch_fob_bounty_pyro_third_milestone,0
16187,iw9_s4_ch_fob_bounty_pyro_third_milestone_kill,0
16188,iw9_s4_ch_fob_bounty_pyro_fourth_milestone,0
16189,iw9_s4_ch_fob_bounty_pyro_fourth_milestone_kill,0
16190,iw9_s4_ch_fob_bounty_scav_first_milestone,0
16191,iw9_s4_ch_fob_bounty_scav_first_milestone_kill,0
16192,iw9_s4_ch_fob_bounty_scav_second_milestone,0
16193,iw9_s4_ch_fob_bounty_scav_second_milestone_kill,0
16194,iw9_s4_ch_fob_bounty_velikan_first_milestone,0
16195,iw9_s4_ch_fob_bounty_velikan_first_milestone_kill,0
16196,iw9_s4_ch_fob_bounty_velikan_second_milestone,0
16197,iw9_s4_ch_fob_bounty_velikan_second_milestone_kill,0
16198,iw9_s4_ch_fob_bounty_trapper_milestone_1,0
16199,iw9_s4_ch_fob_bounty_trapper_milestone_1_kill,0
16200,iw9_s4_ch_fob_bounty_trapper_milestone_2,0
16201,iw9_s4_ch_fob_bounty_trapper_milestone_2_kill,0
16202,iw9_s4_ch_fob_bounty_trapper_milestone_3,0
16203,iw9_s4_ch_fob_bounty_trapper_milestone_3_kill,0
16204,iw9_s4_ch_fob_bounty_rhino_milestone_1,0
16205,iw9_s4_ch_fob_bounty_rhino_milestone_1_kill,0
16206,iw9_s4_ch_fob_bounty_rhino_milestone_2,0
16207,iw9_s4_ch_fob_bounty_rhino_milestone_2_kill,0
16208,iw9_s4_ch_fob_bounty_rhino_milestone_3,0
16209,iw9_s4_ch_fob_bounty_rhino_milestone_3_kill,0
16214,iw9_s4_ch_fob_unlock_wallet,0
16215,iw9_s4_ch_fob_unlock_wallet_cash,0
16216,iw9_s4_ch_fob_wallet_expansion_1,0
16217,iw9_s4_ch_fob_wallet_expansion_1_liquor,0
16218,iw9_s4_ch_fob_wallet_expansion_1_wine,0
16219,iw9_s4_ch_fob_wallet_expansion_1_aged_wine,0
16220,iw9_s4_ch_fob_wallet_expansion_2,0
16221,iw9_s4_ch_fob_wallet_expansion_2_encrypted_hdd,0
16222,iw9_s4_ch_fob_wallet_expansion_2_hdd,0
16223,iw9_s4_ch_fob_wallet_expansion_2_usb_stick,0
16224,iw9_s4_ch_fob_wallet_expansion_2_laptop,0
16225,iw9_s4_ch_fob_wallet_expansion_3,0
16226,iw9_s4_ch_fob_wallet_expansion_3_gpu,0
16227,iw9_s4_ch_fob_wallet_expansion_4,0
16228,iw9_s4_ch_fob_wallet_expansion_4_wine,0
16229,iw9_s4_ch_fob_wallet_expansion_4_whiskey,0
16230,iw9_s4_ch_fob_wallet_expansion_5,0
16231,iw9_s4_ch_fob_wallet_expansion_5_skulls,0
16232,iw9_s4_ch_fob_wallet_expansion_5_bars,0
16233,iw9_s4_ch_fob_stash_expansion_1,0
16234,iw9_s4_ch_fob_stash_expansion_1_rods,0
16235,iw9_s4_ch_fob_stash_expansion_1_iodine,0
16236,iw9_s4_ch_fob_stash_expansion_2,0
16237,iw9_s4_ch_fob_stash_expansion_2_item1,0
16238,iw9_s4_ch_fob_stash_expansion_2_item2,0
16239,iw9_s4_ch_fob_stash_expansion_2_item3,0
16240,iw9_s4_ch_fob_stash_expansion_3,0
16241,iw9_s4_ch_fob_stash_expansion_3_item1,0
16242,iw9_s4_ch_fob_stash_expansion_3_item2,0
16243,iw9_s4_ch_fob_stash_expansion_3_item3,0
16244,iw9_s4_ch_fob_stash_expansion_4,0
16245,iw9_s4_ch_fob_stash_expansion_4_item1,0
16246,iw9_s4_ch_fob_stash_expansion_4_item2,0
16247,iw9_s4_ch_fob_stash_expansion_4_item3,0
16248,iw9_s4_ch_fob_stash_expansion_4_item4,0
16249,iw9_s4_ch_fob_stash_expansion_5,0
16250,iw9_s4_ch_fob_stash_expansion_5_item1,0
16251,iw9_s4_ch_fob_stash_expansion_5_item2,0
16252,iw9_s4_ch_fob_stash_expansion_5_item3,0
16350,iw9_s4_ch_fob_insured_slot_unlock_2,0
16351,iw9_s4_ch_fob_insured_slot_unlock_2_item1,0
16352,iw9_s4_ch_fob_insured_slot_unlock_2_item2,0
16353,iw9_s4_ch_fob_insured_slot_unlock_2_item3,0
16354,iw9_s4_ch_fob_insured_slot_unlock_3,0
16355,iw9_s4_ch_fob_insured_slot_unlock_3_item1,0
16356,iw9_s4_ch_fob_insured_slot_unlock_3_item2,0
16357,iw9_s4_ch_fob_insured_slot_unlock_3_item3,0
16358,iw9_s4_ch_fob_insured_slot_unlock_3_item4,0
16359,iw9_s4_ch_fob_insured_slot_1_cooldown_1,0
16360,iw9_s4_ch_fob_insured_slot_1_cooldown_1_item1,0
16361,iw9_s4_ch_fob_insured_slot_1_cooldown_1_item2,0
16362,iw9_s4_ch_fob_insured_slot_1_cooldown_1_item3,0
16363,iw9_s4_ch_fob_insured_slot_2_cooldown_1,0
16364,iw9_s4_ch_fob_insured_slot_2_cooldown_1_item1,0
16365,iw9_s4_ch_fob_insured_slot_2_cooldown_1_item2,0
16366,iw9_s4_ch_fob_insured_slot_2_cooldown_1_item3,0
16367,iw9_s4_ch_fob_insured_slot_3_cooldown_1,0
16368,iw9_s4_ch_fob_insured_slot_3_cooldown_1_item1,0
16369,iw9_s4_ch_fob_insured_slot_3_cooldown_1_item2,0
16372,iw9_s4_ch_fob_insured_slot_1_cooldown_2,0
16373,iw9_s4_ch_fob_insured_slot_1_cooldown_2_item1,0
16374,iw9_s4_ch_fob_insured_slot_1_cooldown_2_item2,0
16375,iw9_s4_ch_fob_insured_slot_1_cooldown_2_item3,0
16376,iw9_s4_ch_fob_insured_slot_1_cooldown_2_item4,0
16427,iw9_s4_ch_fob_insured_slot_2_cooldown_2,0
16428,iw9_s4_ch_fob_insured_slot_2_cooldown_2_item1,0
16429,iw9_s4_ch_fob_insured_slot_2_cooldown_2_item2,0
16430,iw9_s4_ch_fob_insured_slot_2_cooldown_2_item3,0
16431,iw9_s4_ch_fob_insured_slot_2_cooldown_2_item4,0
16432,iw9_s4_ch_fob_insured_slot_2_cooldown_2_item5,0
16433,iw9_s4_ch_fob_insured_slot_2_cooldown_2_item6,0
16434,iw9_s4_ch_fob_insured_slot_3_cooldown_2,0
16435,iw9_s4_ch_fob_insured_slot_3_cooldown_2_item1,0
16436,iw9_s4_ch_fob_insured_slot_3_cooldown_2_item2,0
16437,iw9_s4_ch_fob_insured_slot_3_cooldown_2_item3,0
16438,iw9_s4_ch_fob_insured_slot_3_cooldown_2_item4,0
16439,iw9_s4_ch_fob_insured_slot_3_cooldown_2_item5,0
16448,iw9_s4_ch_fob_weapon_stash_expansion_1,0
16449,iw9_s4_ch_fob_weapon_stash_expansion_1_item1,0
16450,iw9_s4_ch_fob_weapon_stash_expansion_1_item2,0
16453,iw9_s4_ch_fob_weapon_stash_expansion_2,0
16454,iw9_s4_ch_fob_weapon_stash_expansion_2_item1,0
16455,iw9_s4_ch_fob_weapon_stash_expansion_2_item2,0
16456,iw9_s4_ch_fob_weapon_stash_expansion_3,0
16457,iw9_s4_ch_fob_weapon_stash_expansion_3_item1,0
16458,iw9_s4_ch_fob_weapon_stash_expansion_3_item2,0
16459,iw9_s4_ch_fob_weapon_stash_expansion_4,0
16460,iw9_s4_ch_fob_weapon_stash_expansion_4_item1,0
16461,iw9_s4_ch_fob_weapon_stash_expansion_4_item2,0
16462,iw9_s4_ch_fob_weapon_stash_expansion_4_item3,0
16463,iw9_s4_ch_fob_weapon_stash_expansion_5,0
16464,iw9_s4_ch_fob_weapon_stash_expansion_5_item1,0
16465,iw9_s4_ch_fob_weapon_stash_expansion_5_item2,0
16466,iw9_s4_ch_fob_weapon_stash_expansion_5_item3,0
16475,iw9_s4_ch_fob_weapon_stash_expansion_premium_1,0
16476,iw9_s4_ch_fob_weapon_stash_expansion_premium_1_item1,0
16477,iw9_s4_ch_fob_weapon_stash_expansion_premium_1_item2,0
16478,iw9_s4_ch_fob_weapon_stash_expansion_premium_2,0
16479,iw9_s4_ch_fob_weapon_stash_expansion_premium_2_item1,0
16480,iw9_s4_ch_fob_weapon_stash_expansion_premium_2_item2,0
16481,iw9_s4_ch_fob_weapon_stash_expansion_premium_3,0
16482,iw9_s4_ch_fob_weapon_stash_expansion_premium_3_item1,0
16483,iw9_s4_ch_fob_weapon_stash_expansion_premium_3_item2,0
16484,iw9_s4_ch_fob_weapon_stash_expansion_premium_3_item3,0
16485,iw9_s4_ch_fob_weapon_stash_expansion_premium_4,0
16486,iw9_s4_ch_fob_weapon_stash_expansion_premium_4_item1,0
16487,iw9_s4_ch_fob_weapon_stash_expansion_premium_4_item2,0
16488,iw9_s4_ch_fob_weapon_stash_expansion_premium_4_item3,0
16489,iw9_s4_ch_fob_weapon_stash_expansion_premium_4_item4,0
16490,iw9_s4_ch_fob_weapon_stash_expansion_premium_4_item5,0
16491,iw9_s4_ch_fob_weapon_stash_expansion_premium_5,0
16492,iw9_s4_ch_fob_weapon_stash_expansion_premium_5_item1,0
16493,iw9_s4_ch_fob_weapon_stash_expansion_premium_5_item2,0
16494,iw9_s4_ch_fob_weapon_stash_expansion_premium_5_item3,0
16495,iw9_s4_ch_fob_wallet_expansion_premium_1,0
16496,iw9_s4_ch_fob_wallet_expansion_premium_1_item1,0
16497,iw9_s4_ch_fob_wallet_expansion_premium_1_item2,0
16498,iw9_s4_ch_fob_wallet_expansion_premium_1_item3,0
16499,iw9_s4_ch_fob_wallet_expansion_premium_2,0
16500,iw9_s4_ch_fob_wallet_expansion_premium_2_item1,0
16501,iw9_s4_ch_fob_wallet_expansion_premium_2_item2,0
16502,iw9_s4_ch_fob_wallet_expansion_premium_2_item3,0
16504,iw9_s4_ch_fob_wallet_expansion_premium_3,0
16505,iw9_s4_ch_fob_wallet_expansion_premium_3_item1,0
16506,iw9_s4_ch_fob_wallet_expansion_premium_3_item2,0
16507,iw9_s4_ch_fob_wallet_expansion_premium_3_item3,0
16508,iw9_s4_ch_fob_wallet_expansion_premium_3_item4,0
16509,iw9_s4_ch_fob_wallet_expansion_premium_4,0
16510,iw9_s4_ch_fob_wallet_expansion_premium_4_item1,0
16511,iw9_s4_ch_fob_wallet_expansion_premium_4_item2,0
16512,iw9_s4_ch_fob_wallet_expansion_premium_4_item3,0
16513,iw9_s4_ch_fob_wallet_expansion_premium_4_item4,0
16514,iw9_s4_ch_fob_wallet_expansion_premium_5,0
16515,iw9_s4_ch_fob_wallet_expansion_premium_5_item1,0
16516,iw9_s4_ch_fob_wallet_expansion_premium_5_item2,0
16517,iw9_s4_ch_fob_wallet_expansion_premium_5_item3,0
16518,iw9_s4_ch_fob_stash_expansion_premium_1,0
16519,iw9_s4_ch_fob_stash_expansion_premium_1_item1,0
16520,iw9_s4_ch_fob_stash_expansion_premium_1_item2,0
16521,iw9_s4_ch_fob_stash_expansion_premium_1_item3,0
16522,iw9_s4_ch_fob_stash_expansion_premium_2,0
16523,iw9_s4_ch_fob_stash_expansion_premium_2_item1,0
16524,iw9_s4_ch_fob_stash_expansion_premium_2_item2,0
16525,iw9_s4_ch_fob_stash_expansion_premium_3,0
16526,iw9_s4_ch_fob_stash_expansion_premium_3_item1,0
16527,iw9_s4_ch_fob_stash_expansion_premium_3_item2,0
16528,iw9_s4_ch_fob_stash_expansion_premium_3_item3,0
16529,iw9_s4_ch_fob_stash_expansion_premium_3_item4,0
16530,iw9_s4_ch_fob_stash_expansion_premium_4,0
16531,iw9_s4_ch_fob_stash_expansion_premium_4_item1,0
16532,iw9_s4_ch_fob_stash_expansion_premium_4_item2,0
16533,iw9_s4_ch_fob_stash_expansion_premium_5,0
16534,iw9_s4_ch_fob_stash_expansion_premium_5_item1,0
16535,iw9_s4_ch_fob_stash_expansion_premium_5_item2,0
16536,iw9_s4_ch_fob_stash_expansion_premium_5_item3,0
16537,iw9_s4_ch_fob_stash_expansion_premium_5_item4,0
16538,iw9_s4_ch_fob_daily_urgent_unlock_black_mous,0
16539,iw9_s4_ch_fob_daily_urgent_unlock_black_mous_item1,0
16540,iw9_s4_ch_fob_daily_urgent_unlock_white_lotus,0
16541,iw9_s4_ch_fob_daily_urgent_unlock_white_lotus_item1,0
16542,iw9_s4_ch_fob_daily_urgent_unlock_crown,0
16543,iw9_s4_ch_fob_daily_urgent_unlock_crown_item1,0
16544,iw9_s4_ch_fob_daily_urgent_unlock_phalanx,0
16545,iw9_s4_ch_fob_daily_urgent_unlock_phalanx_item1,0
16569,iw9_s4_ch_pmc_secure_supplies,0
16570,iw9_s4_ch_pmc_secure_supplies_acquire,0
16571,iw9_s4_ch_pmc_secure_supplies_complete,0
16572,iw9_s4_ch_pmc_cargo_fuel_repair,0
16573,iw9_s4_ch_pmc_cargo_fuel_repair_cargo,0
16574,iw9_s4_ch_pmc_cargo_fuel_repair_fuel_repair,0
16575,iw9_s4_ch_pmc_dark_water,0
16576,iw9_s4_ch_pmc_dark_water_key,0
16577,iw9_s4_ch_pmc_dark_water_cartel,0
16578,iw9_s4_ch_pmc_dark_water_intel,0
16579,iw9_s4_ch_pmc_transport_bomb_story,0
16580,iw9_s4_ch_pmc_transport_bomb_story_loot,0
16581,iw9_s4_ch_pmc_transport_bomb_story_plant,0
16582,iw9_s4_ch_pmc_transport_bomb_story_explode,0
17241,iw9_ch_event_camo_03_ar,0
17244,iw9_ch_event_camo_03_br,0
17245,iw9_ch_event_camo_03_dm,0
17246,iw9_ch_event_camo_03_la,0
17247,iw9_ch_event_camo_03_lm,0
17248,iw9_ch_event_camo_03_me,0
17249,iw9_ch_event_camo_03_pi,0
17250,iw9_ch_event_camo_03_sh,0
17251,iw9_ch_event_camo_03_sm,0
17252,iw9_ch_event_camo_03_sn,0
17278,iw9_ch_seasonal_jupiter_reveal_gas_canisters,0
21185,iw9_s5_ch_pmc_speed_deaddrop_chain_loot,0
20648,iw9_s5_ch_fob_comms_contract_payment_increase1,0
20649,iw9_s5_ch_fob_comms_contract_payment_increase1_complete,0
20650,iw9_s5_ch_fob_comms_contract_payment_increase2,0
20651,iw9_s5_ch_fob_comms_contract_payment_increase2_complete,0
20652,iw9_s5_ch_fob_comms_contract_payment_increase3,0
20653,iw9_s5_ch_fob_comms_contract_payment_increase3_complete,0
20145,iw9_s5_ch_fob_comms_contract_dom_upgrade1,0
20146,iw9_s5_ch_fob_comms_contract_dom_upgrade1_item1,0
20147,iw9_s5_ch_fob_comms_contract_dom_upgrade1_item2,0
20148,iw9_s5_ch_fob_comms_contract_dom_upgrade1_item3,0
20149,iw9_s5_ch_fob_comms_contract_demo_upgrade1,0
20150,iw9_s5_ch_fob_comms_contract_demo_upgrade1_item1,0
20151,iw9_s5_ch_fob_comms_contract_demo_upgrade1_item2,0
20152,iw9_s5_ch_fob_comms_contract_demo_upgrade1_item3,0
20153,iw9_s5_ch_fob_comms_contract_trap_upgrade1,0
20154,iw9_s5_ch_fob_comms_contract_trap_upgrade1_item1,0
20155,iw9_s5_ch_fob_comms_contract_trap_upgrade1_item2,0
20156,iw9_s5_ch_fob_comms_contract_trap_upgrade1_item3,0
20157,iw9_s5_ch_fob_comms_safe_upgrade1,0
20158,iw9_s5_ch_fob_comms_safe_upgrade1_item1,0
20159,iw9_s5_ch_fob_comms_safe_upgrade1_item2,0
20160,iw9_s5_ch_fob_comms_scav_upgrade1,0
20161,iw9_s5_ch_fob_comms_scav_upgrade1_item1,0
20162,iw9_s5_ch_fob_comms_scav_upgrade1_item2,0
20163,iw9_s5_ch_fob_comms_scav_upgrade1_item3,0
20164,iw9_s5_ch_fob_comms_uav_tower_upgrade1,0
20165,iw9_s5_ch_fob_comms_uav_tower_upgrade1_item1,0
20166,iw9_s5_ch_fob_comms_uav_tower_upgrade1_item2,0
20167,iw9_s5_ch_fob_comms_uav_tower_upgrade1_item3,0
20168,iw9_s5_ch_fob_comms_uav_tower_upgrade1_item4,0
20169,iw9_s5_ch_fob_comms_uav_tower_upgrade1_item5,0
20170,iw9_s5_ch_fob_comms_uav_tower_upgrade1_item6,0
20171,iw9_s5_ch_fob_comms_sam_site_upgrade1,0
20172,iw9_s5_ch_fob_comms_sam_site_upgrade1_item1,0
20173,iw9_s5_ch_fob_comms_sam_site_upgrade1_item2,0
20174,iw9_s5_ch_fob_comms_sam_site_upgrade1_item3,0
20175,iw9_s5_ch_fob_comms_exfil_heli_upgrade1,0
20176,iw9_s5_ch_fob_comms_exfil_heli_upgrade1_item1,0
20140,iw9_s5_ch_fob_daily_urgent_unlock_shadow_company,0
20141,iw9_s5_ch_fob_daily_urgent_unlock_shadow_company_item1,0
20142,iw9_s5_ch_fob_weekly_urgent_unlock_shadow_company,0
20143,iw9_s5_ch_fob_weekly_urgent_unlock_shadow_company_item1,0
20180,iw9_s5_ch_fob_equip_starting_armor_1,0
20181,iw9_s5_ch_fob_equip_starting_armor_1_item1,0
20182,iw9_s5_ch_fob_equip_starting_armor_1_item2,0
20183,iw9_s5_ch_fob_equip_starting_armor_2,0
20184,iw9_s5_ch_fob_equip_starting_armor_2_item1,0
20185,iw9_s5_ch_fob_equip_starting_armor_2_item2,0
20186,iw9_s5_ch_fob_equip_starting_armor_3,0
20187,iw9_s5_ch_fob_equip_starting_armor_3_item1,0
20188,iw9_s5_ch_fob_equip_starting_armor_3_item2,0
20189,iw9_s5_ch_fob_equip_starting_armor_3_item3,0
20190,iw9_s5_ch_fob_equip_starting_armor_3_item4,0
20191,iw9_s5_ch_fob_equip_starting_armor_3_item5,0
20192,iw9_s5_ch_fob_equip_select_rebreather,0
20193,iw9_s5_ch_fob_equip_select_rebreather_item1,0
20194,iw9_s5_ch_fob_equip_select_rebreather_item2,0
20195,iw9_s5_ch_fob_equip_select_rebreather_item3,0
20196,iw9_s5_ch_fob_equip_select_rebreather_item4,0
20197,iw9_s5_ch_fob_equip_select_rebreather_item5,0
20198,iw9_s5_ch_fob_equip_select_rebreather_item6,0
20199,iw9_s5_ch_fob_equip_select_armor_box,0
20200,iw9_s5_ch_fob_equip_select_armor_box_item1,0
20201,iw9_s5_ch_fob_equip_select_armor_box_item2,0
20202,iw9_s5_ch_fob_equip_select_armor_box_item3,0
20203,iw9_s5_ch_fob_equip_select_armor_box_item4,0
20204,iw9_s5_ch_fob_equip_select_armor_box_item5,0
20205,iw9_s5_ch_fob_equip_select_armor_box_item6,0
20206,iw9_s5_ch_fob_equip_starting_solo_self_revive,0
20207,iw9_s5_ch_fob_equip_starting_solo_self_revive_item1,0
20208,iw9_s5_ch_fob_equip_repeatable_revive_pistol,0
20209,iw9_s5_ch_fob_equip_repeatable_revive_pistol_item1,0
20210,iw9_s5_ch_fob_equip_repeatable_revive_pistol_item2,0
20211,iw9_s5_ch_fob_equip_repeatable_tempered_plate_carrier,0
20212,iw9_s5_ch_fob_equip_repeatable_tempered_plate_carrier_item1,0
20213,iw9_s5_ch_fob_equip_repeatable_tempered_plate_carrier_item2,0
20214,iw9_s5_ch_fob_equip_repeatable_battle_rage_self_revive,0
20215,iw9_s5_ch_fob_equip_repeatable_battle_rage_self_revive_item1,0
20216,iw9_s5_ch_fob_equip_repeatable_battle_rage_self_revive_item2,0
20217,iw9_s5_ch_fob_equip_repeatable_durable_gas_mask,0
20218,iw9_s5_ch_fob_equip_repeatable_durable_gas_mask_item1,0
20219,iw9_s5_ch_fob_equip_repeatable_uav,0
20220,iw9_s5_ch_fob_equip_repeatable_uav_item1,0
20221,iw9_s5_ch_fob_equip_repeatable_uav_item2,0
20222,iw9_s5_ch_fob_weekly_urgent_unlock_black_mous,0
20223,iw9_s5_ch_fob_weekly_urgent_unlock_black_mous_item1,0
20224,iw9_s5_ch_fob_weekly_urgent_unlock_white_lotus,0
20225,iw9_s5_ch_fob_weekly_urgent_unlock_white_lotus_item1,0
20226,iw9_s5_ch_fob_weekly_urgent_unlock_phalanx,0
20227,iw9_s5_ch_fob_weekly_urgent_unlock_phalanx_item1,0
20228,iw9_s5_ch_fob_weekly_urgent_unlock_crown,0
20229,iw9_s5_ch_fob_weekly_urgent_unlock_crown_item1,0
20238,iw9_s5_ch_pmc_kill_ranged_in_radiation,0
20561,iw9_s5_ch_pmc_weapon_give,0
20562,iw9_s5_ch_pmc_weapon_give_give,0
20563,iw9_s5_ch_pmc_weapon_give_extract,0
20564,iw9_s5_ch_pmc_stronghold_code,0
20565,iw9_s5_ch_pmc_stronghold_code_disguise,0
20566,iw9_s5_ch_pmc_stronghold_code_radio,0
20567,iw9_s5_ch_pmc_stronghold_code_extract,0
20568,iw9_s5_ch_pmc_rat_king,0
20569,iw9_s5_ch_pmc_rat_king_kill_rat,0
20570,iw9_s5_ch_pmc_rat_king_kill_king,0
20571,iw9_s5_ch_pmc_plane_encounter,0
20572,iw9_s5_ch_pmc_plane_encounter_download,0
20573,iw9_s5_ch_pmc_plane_encounter_kill,0
20574,iw9_s5_ch_pmc_plane_encounter_extract,0
20575,iw9_s5_ch_pmc_loot_gas,0
20624,iw9_s5_ch_pmc_flush_out_story,0
20625,iw9_s5_ch_pmc_flush_out_story_locate,0
20626,iw9_s5_ch_pmc_flush_out_story_decoy,0
20627,iw9_s5_ch_pmc_flush_out_story_extract,0
20580,iw9_s5_ch_pmc_r4d_track,0
20581,iw9_s5_ch_pmc_r4d_track_track,0
20582,iw9_s5_ch_pmc_r4d_track_extract,0
20583,iw9_s5_ch_pmc_mrap_vehicle_kill,0
20584,iw9_s5_ch_pmc_mrap_vehicle_kill_operator,0
20585,iw9_s5_ch_pmc_mrap_vehicle_kill_helicopters,0
20586,iw9_s5_ch_pmc_mrap_vehicle_kill_chopper_boss,0
20587,iw9_s5_ch_pmc_vehicle_assists,0
20588,iw9_s5_ch_pmc_collect_bounties,0
21585,iw9_s5_ch_pmc_kill_commanders_without_dying,0
20589,iw9_s5_ch_pmc_transport_decoy,0
20590,iw9_s5_ch_pmc_transport_decoy_loot,0
20591,iw9_s5_ch_pmc_transport_decoy_dead_drop,0
20592,iw9_s5_ch_pmc_unaware_kill,0
20593,iw9_s5_ch_pmc_unaware_kill_far,0
20594,iw9_s5_ch_pmc_unaware_kill_close,0
20620,iw9_s5_ch_pmc_cartel_locate_story,0
20621,iw9_s5_ch_pmc_cartel_locate_story_read,0
20622,iw9_s5_ch_pmc_cartel_locate_story_mark_member,0
20623,iw9_s5_ch_pmc_cartel_locate_story_mark_shipment,0
20599,iw9_s5_ch_pmc_rescue_labs_hostage,0
20600,iw9_s5_ch_pmc_radiation_defend,0
20601,iw9_s5_ch_pmc_radiation_defend_drill,0
20602,iw9_s5_ch_pmc_radiation_defend_extract,0
20603,iw9_s5_ch_pmc_scavenger_trade,0
20604,iw9_s5_ch_pmc_scavenger_trade_barter,0
20605,iw9_s5_ch_pmc_scavenger_trade_shopkeeper,0
21465,iw9_s5_ch_pmc_scavenger_trade_extract,0
20679,iw9_s5_ch_fob_comms_uav_tower_upgrade2,0
20680,iw9_s5_ch_fob_comms_uav_tower_upgrade2_item1,0
20681,iw9_s5_ch_fob_comms_uav_tower_upgrade2_item2,0
20682,iw9_s5_ch_fob_comms_uav_tower_upgrade2_item3,0
20683,iw9_s5_ch_fob_comms_uav_tower_upgrade2_item4,0
20684,iw9_s5_ch_fob_comms_uav_tower_upgrade3,0
20685,iw9_s5_ch_fob_comms_uav_tower_upgrade3_item1,0
20686,iw9_s5_ch_fob_comms_uav_tower_upgrade3_item2,0
20687,iw9_s5_ch_fob_comms_uav_tower_upgrade3_item3,0
20688,iw9_s5_ch_fob_comms_uav_tower_upgrade3_item4,0
20689,iw9_s5_ch_fob_comms_sam_site_upgrade2,0
20690,iw9_s5_ch_fob_comms_sam_site_upgrade2_item1,0
20691,iw9_s5_ch_fob_comms_sam_site_upgrade2_item2,0
20692,iw9_s5_ch_fob_comms_sam_site_upgrade2_item3,0
20693,iw9_s5_ch_fob_comms_sam_site_upgrade2_item4,0
20694,iw9_s5_ch_fob_comms_sam_site_upgrade3,0
20695,iw9_s5_ch_fob_comms_sam_site_upgrade3_item1,0
20696,iw9_s5_ch_fob_comms_sam_site_upgrade3_item2,0
20697,iw9_s5_ch_fob_comms_sam_site_upgrade3_item3,0
20698,iw9_s5_ch_fob_comms_sam_site_upgrade3_item4,0
20307,iw9_s5_ch_weekly_pmc_hero_stronghold_clears,0
20308,iw9_s5_ch_weekly_pmc_hero_stronghold_clears_hero_stronghold_clears_a,0
20309,iw9_s5_ch_weekly_pmc_hero_stronghold_clears_b,0
20310,iw9_s5_ch_weekly_pmc_hero_stronghold_clears_c,0
20311,iw9_s5_ch_weekly_pmc_hunt_squad,0
20312,iw9_s5_ch_weekly_pmc_hunt_squad_bronze,0
20313,iw9_s5_ch_weekly_pmc_hunt_squad_silver,0
20314,iw9_s5_ch_weekly_pmc_hunt_squad_gold,0
20315,iw9_s5_ch_weekly_pmc_compound_kill_location,0
20316,iw9_s5_ch_weekly_pmc_compound_kill_location_almazrah,0
20317,iw9_s5_ch_weekly_pmc_compound_kill_location_ashika,0
20318,iw9_s5_ch_weekly_pmc_compound_kill_location_vondel,0
20319,iw9_s5_ch_weekly_pmc_misc_killstreak,0
