hash_1d0eb15f8ae9c748,MEDALS_MP/KILL_SS_CLUSTER_SPIKE,MEDALS_MP/KILL_SS_CLUSTER_SPIKE,MEDALS_MP/KILL_SS_CLUSTER_SPIKE_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_11fecf17f84e5fe3,MEDALS_MP/KILL_SS_CHOPPER_GUNNER,MEDALS_MP/KILL_SS_CHOPPER_GUNNER,MEDALS_MP/KILL_SS_CHOPPER_GUNNER_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_699dc9ef70363148,MEDALS_MP/KILL_SS_SWITCHBLADE_DRONE,MEDALS_MP/KILL_SS_SWITCHBLADE_DRONE,MEDALS_MP/KILL_SS_SWITCHBLADE_DRONE_DESC,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9c2890fd240345f6,MEDALS_MP/KILL_SS_LRAD,MEDALS_MP/KILL_SS_LRAD,MEDALS_MP/KILL_SS_LRAD_DESC,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_dc776f99c57296ea,MEDALS_MP/KILL_SS_LOITERING_MUNITION,MEDALS_MP/KILL_SS_LOITERING_MUNITION,MEDALS_MP/KILL_SS_LOITERING_MUNITION_DESC,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_547de728aaa4d0e0,MEDALS_MP/KILL_SS_IMS,MEDALS_MP/KILL_SS_IMS,MEDALS_MP/KILL_SS_IMS_DESC,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4573133e2ed362f6,MEDALS_MP/KILL_SS_MISSILE_TURRET,MEDALS_MP/KILL_SS_MISSILE_TURRET,MEDALS_MP/KILL_SS_MISSILE_TURRET_DESC,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fe6243d280c9e5cf,MEDALS_MP/MODE_GUN_MELEE_1ST_PLACE,MEDALS_MP/MODE_GUN_MELEE_1ST_PLACE,MEDALS_MP/MODE_GUN_MELEE_1ST_PLACE_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,50,1,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_992baa42f95d6a55,MEDALS_MP/SIMULTANEOUS_KILL,MEDALS_MP/SIMULTANEOUS_KILL,MEDALS_MP/SIMULTANEOUS_KILL_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,17,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_106962d4edb25321,MEDALS_MP/SAVIOR,MEDALS_MP/SAVIOR,MEDALS_MP/SAVIOR_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,27,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d3c055a940235d0c,SPLASHES/ASSIST_HARDLINE,SPLASHES/ASSIST_HARDLINE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,1,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fe68dfa78d19874e,SPLASHES/ASSIST_FFA,SPLASHES/ASSIST_FFA,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,2,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_983a27a4042b4f77,SPLASHES/ASSIST_MARKED,SPLASHES/ASSIST_MARKED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,3,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_153109f7b94f0a56,SPLASHES/ASSIST_PING,SPLASHES/ASSIST_PING,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,4,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ef68378274bc9c41,SPLASHES/ASSIST_DECOY,SPLASHES/ASSIST_DECOY,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,4,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_259309d09f23fabb,SPLASHES/TACTICAL_CAMERA_ENEMY_KILLED_ASSIST,SPLASHES/TACTICAL_CAMERA_ENEMY_KILLED_ASSIST,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,4,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8d58394a2e99bae8,,,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e3569aec4686a8d6,SPLASHES/SHIELDASSIST,SPLASHES/SHIELDASSIST,SPLASHES/SHIELDASSIST_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_90720f3e9e9e20b1,SPLASHES/SQUAD_SPAWN,SPLASHES/SQUAD_SPAWN,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5fe4192c1fd1be4c,SPLASHES/SQUAD_SPAWN,SPLASHES/SQUAD_SPAWN,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cba13c9bb5951860,SPLASHES/RALLY_SPAWN_HELI,SPLASHES/RALLY_SPAWN_HELI,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9adf05eff636e976,SPLASHES/RALLY_SPAWN_BOAT,SPLASHES/RALLY_SPAWN_BOAT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_82d7b30f3fccd126,SPLASHES/RALLY_SPAWN_APC,SPLASHES/RALLY_SPAWN_APC,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_532c064caf1e3ca6,SPLASHES/COLLECTED_BOUNTY,SPLASHES/COLLECTED_BOUNTY,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,40,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_decd39d6aeca5c6c,SPLASHES/MUNITIONS_BOX_TEAMMATE_USED,SPLASHES/MUNITIONS_BOX_TEAMMATE_USED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1854b1ca8856f504,SPLASHES/WEAPON_BOX_TEAMMATE_USED,SPLASHES/WEAPON_BOX_TEAMMATE_USED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8256df280c4762eb,SPLASHES/EMPED_VEHICLE,SPLASHES/EMPED_VEHICLE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a16adeab187f115b,SPLASHES/EMPED_KILLSTREAK,SPLASHES/EMPED_KILLSTREAK,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_114723be5aa01334,SPLASHES/EMPED_PLAYER,SPLASHES/EMPED_PLAYER,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2e07bbcc73ed19e8,SPLASHES/BLACKHAT_HACK,SPLASHES/BLACKHAT_HACK,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_daf5c8199cb809ae,SPLASHES/PERK_MARKED_TARGET,SPLASHES/PERK_MARKED_TARGET,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_69b1469e70319f73,SPLASHES/PERK_MARKED_TARGET,SPLASHES/PERK_MARKED_TARGET,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_995970f8d980c97c,SPLASHES/MANUAL_FLARE_MISSILE_REDIRECT,SPLASHES/MANUAL_FLARE_MISSILE_REDIRECT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_add42535de0b8b91,SPLASHES/VEHICLE_CRITICAL_DAMAGE,SPLASHES/VEHICLE_CRITICAL_DAMAGE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_86e6ab76a75129c7,SPLASHES/PENETRATION_KILL,SPLASHES/PENETRATION_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2009f98b7647c4a4,SPLASHES/SCRAP_ASSIST,SPLASHES/SCRAP_ASSIST,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_190ce36a002206be,SPLASHES/CAPTURE_CAPTURE_BOT,SPLASHES/CAPTURE_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f4cd65eb4aa3fd61,SPLASHES/CAPTURE,SPLASHES/CAPTURE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_971a82e17e683215,SPLASHES/ASSIST_SECURED_POSITION,SPLASHES/ASSIST_SECURED_POSITION,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_70c24ce7e0579e7a,SPLASHES/ASSIST_SECURED_POSITION_CAPTURE_BOT,SPLASHES/ASSIST_SECURED_POSITION_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_35a96901bceacd23,SPLASHES/BM_OVERTIME_START_US,SPLASHES/BM_OVERTIME_START_US,SPLASHES/ROBJ_OT_DESC,icon_splash_skill_shot,hash_751229e865c80839,killstreak_splash,phaseChange,,,,,splashNotifications.splashAlternativeColor1,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,ShowFancyStripes,,0
hash_8fa9bcf9eaac78fa,MEDALS_MP/MODE_DOM_NEUTRALIZED,MEDALS_MP/MODE_DOM_NEUTRALIZED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b88e45e7e5722885,SPLASHES/NEUTRALIZED_CAPTURE_BOT,SPLASHES/NEUTRALIZED_CAPTURE_BOT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_dc7a8a01b9b6aa24,SPLASHES/MODE_DOM_NEUTRALIZED_CAPTURE_BOT,SPLASHES/MODE_DOM_NEUTRALIZED_CAPTURE_BOT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_91372813b1bcaf92,SPLASHES/FLAG_GRAB,SPLASHES/FLAG_GRAB,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2e4b4cefa76857ca,SPLASHES/FLAG_CAPTURE,SPLASHES/FLAG_CAPTURE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ff156b04645795ae,SPLASHES/FLAGRETURN,SPLASHES/FLAGRETURN,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bc82bd9caa5693ce,SPLASHES/BANKED_TAG,SPLASHES/BANKED_TAG,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_32d643f803437aaa,SPLASHES/BANKED_TEN_TAGS,SPLASHES/BANKED_TEN_TAGS,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cbcb83b1a39c5c8e,SPLASHES/HQ_SECURED,SPLASHES/HQ_SECURED,,hud_icon_splash_kill,hash_0,playercard_splash,gameplay,,,,,,,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_dbc8f7c367a274ae,SPLASHES/DZ_SECURED,SPLASHES/DZ_SECURED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e53f3d793abcebd3,SPLASHES/HP_SECURED,SPLASHES/HP_SECURED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_36af03684ac64eb8,SPLASHES/HP_SECURED_CAPTURE_BOT,SPLASHES/HP_SECURED_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_527aee59bf6f0079,SPLASHES/HP_SECURED_CAPTURE_BOT,SPLASHES/HP_SECURED_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2e7df47fe2d0ba3a,SPLASHES/HP_QUICK_CAP,SPLASHES/HP_QUICK_CAP,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_14ca5d321828d5c5,SPLASHES/HP_QUICK_CAP_CAPTURE_BOT,SPLASHES/HP_QUICK_CAP_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_61e7451e5d97d089,SPLASHES/HP_HOLD,SPLASHES/HP_HOLD,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fa8cc32ce86849b6,SPLASHES/HP_HOLD_CAPTURE_BOT,SPLASHES/HP_HOLD_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_7e236756fb6f7c1a,SPLASHES/DZ_HOLD,SPLASHES/DZ_HOLD,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b89e7559b23a1287,SPLASHES/TAG_COLLECTED,SPLASHES/TAG_COLLECTED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c164717864e640ff,SPLASHES/TAG_DENIED,SPLASHES/TAG_DENIED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8567ca81f8c59d3c,SPLASHES/TAGS_RETRIEVED,SPLASHES/TAGS_RETRIEVED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e24741ba71bbb56b,SPLASHES/KILL_CONFIRMED,SPLASHES/KILL_CONFIRMED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_31c5e73863ee8289,SPLASHES/DENIED_KILL,SPLASHES/DENIED_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_be03c8d7051adfa8,SPLASHES/TEAM_CONFIRMED,SPLASHES/TEAM_CONFIRMED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8567ca81f8c59d3c,MEDALS_MP/MODE_KC_OWN_TAGS,MEDALS_MP/MODE_KC_OWN_TAGS,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fec13ad5ea891dce,SPLASHES/TEAM_COLLECTED,SPLASHES/TEAM_COLLECTED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fd5e014e1660fc72,SPLASHES/PLANT,SPLASHES/PLANT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f982730ca4ae79c7,SPLASHES/DEFUSE,SPLASHES/DEFUSE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1f1e94e8339e1fd1,SPLASHES/BOMBSITE_DETONATE,SPLASHES/BOMBSITE_DETONATE,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9a398b6a291fcd80,SPLASHES/KILL_CRANKED,SPLASHES/KILL_CRANKED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e54c7b357a5a826c,SPLASHES/ASSAULT,SPLASHES/ASSAULT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_17632f30731e2aff,SPLASHES/ASSIST_CRANKED,SPLASHES/ASSIST_CRANKED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1527c780fbe48bef,SPLASHES/CRANKED,SPLASHES/CRANKED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6ff0e80c570daca1,SPLASHES/DEFEND,SPLASHES/DEFEND,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f648e4847b740818,SPLASHES/DEFEND,SPLASHES/DEFEND,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5fe7a371a8ce26a3,SPLASHES/DEFEND_CAPTURE_BOT,SPLASHES/DEFEND_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6768f55428d37201,SPLASHES/CAPTURE_NEUTRAL,SPLASHES/CAPTURE_NEUTRAL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_199fb097e6e3a35e,SPLASHES/CAPTURE_NEUTRAL_CAPTURE_BOT,SPLASHES/CAPTURE_NEUTRAL_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_42f35af3197f7eac,SPLASHES/CAPTURE_NEUTRAL_B,SPLASHES/CAPTURE_NEUTRAL_B,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_906df18504d76aaf,SPLASHES/CAPTURE_NEUTRAL_B_CAPTURE_BOT,SPLASHES/CAPTURE_NEUTRAL_B_CAPTURE_BOT,,icon_splash_skill_shot,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_470103fde6a5e1ae,SPLASHES/CAPTURE_KILL,SPLASHES/CAPTURE_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b59cc083fe34fa92,SPLASHES/FINAL_SURVIVOR,SPLASHES/FINAL_SURVIVOR,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_907bbe9cd1a3124e,SPLASHES/GOT_INFECTED,SPLASHES/GOT_INFECTED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_86cfb765fd354404,SPLASHES/INFECTED_SURVIVOR,SPLASHES/INFECTED_SURVIVOR,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f228812c2d41927f,SPLASHES/SURVIVOR,SPLASHES/SURVIVOR,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ebcc9c019c3b6818,SPLASHES/CARRIER_KILL,SPLASHES/CARRIER_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_26af492f73fd2eef,SPLASHES/KILLED_FLAG_CARRIER,SPLASHES/KILLED_FLAG_CARRIER,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_381f16dd2b01c743,SPLASHES/BALL_CARRIER_KILL,SPLASHES/BALL_CARRIER_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a019ba6fda76386,SPLASHES/KILLED_EMP_CARRIER,SPLASHES/KILLED_EMP_CARRIER,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fd0c8fbac1063eaa,MP_INGAME_ONLY/KILLED_JUGGERNAUT,MP_INGAME_ONLY/KILLED_JUGGERNAUT,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2b561ef0ac51e440,MP_INGAME_ONLY/JUGG_KILLED_JUGG,MP_INGAME_ONLY/JUGG_KILLED_JUGG,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_670456684d1ac92f,MP_INGAME_ONLY/JUGGERNAUT_KILL,MP_INGAME_ONLY/JUGGERNAUT_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ab2fb342759b6abc,SPLASHES/REVIVED,SPLASHES/REVIVED,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_76cf2380a7683fdc,SPLASHES/TEAMKILL,SPLASHES/TEAMKILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4b2faaeab2b30db,SPLASHES/LAST_STAND_KILL,SPLASHES/LAST_STAND_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_aa2e5aec76cd59c,SPLASHES/DOWNED_PLAYER,SPLASHES/DOWNED_PLAYER,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_40c5f8104d76cc15,SPLASHES/EXECUTION,SPLASHES/EXECUTION,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fe819f757cfe15fd,SPLASHES/GAINED_GUN_RANK,SPLASHES/GAINED_GUN_RANK,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bc852dbbecb5643,SPLASHES/DROPPED_GUN_RANK,SPLASHES/DROPPED_GUN_RANK,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9fedfea2929dc7da,SPLASHES/DROPPED_ENEMY_GUN_RANK,SPLASHES/DROPPED_ENEMY_GUN_RANK,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_90d185e962ff0f9a,SPLASHES/SNOWBALL_KILL,SPLASHES/SNOWBALL_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bbdfb18b5c09bf99,MEDALS_MP/KILL_APC_RUS,MEDALS_MP/KILL_APC_RUS,MEDALS_MP/KILL_APC_RUS_DESC,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_764e78bd2752d4b5,SPLASHES/KILL_BONUS,SPLASHES/KILL_BONUS,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4b89b1d2e95e2012,SPLASHES/HVT_KILL,SPLASHES/HVT_KILL,,hud_icon_splash_kill,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
