item,brloot_ammo_12g,ammo,0,16,,,,,,,MP/BR_AMMO_SHOTGUN,MP/BR_AMMO_SHOTGUN,ui_mp_br_loot_icon_ammo_shells_detail,br_pickup_ammo,,,40,,,1,,,,,,,,,MP/BR_AMMO_SHOTGUN,,,,,ui_mp_br_loot_icon_ammo_shells_detail,,0
item,brloot_weapon_lm_ngolf7_unco,weapon,1,,11303,,,iw9_lm_ngolf7,stock_lm_light_p17,iw9_lm_ngolf7_mp+ammo_762n+bar_lm_p17+belt_lm_p17+ironsdefault_ngolf7+pgrip_p17+rec_ngolf7+stock_lm_light_p17,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ngolf7,brloot_weapon,0
item,brloot_weapon_lm_ngolf7_rare,weapon,2,,11303,,,iw9_lm_ngolf7,bipod_ngolf7+comp_br_01,iw9_lm_ngolf7_mp+ammo_762n+bar_lm_p17+belt_lm_p17+bipod_ngolf7+comp_br_01+ironsdefault_ngolf7+pgrip_p17+rec_ngolf7+stock_lm_p17,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ngolf7,brloot_weapon,0
item,brloot_weapon_lm_ngolf7_epic,weapon,3,,11303,,,iw9_lm_ngolf7,grip_angled13+pgrip_ass_p17+reflex04_tall,iw9_lm_ngolf7_mp+ammo_762n+bar_lm_p17+belt_lm_p17+grip_angled13+pgrip_ass_p17+rec_ngolf7+reflex04_tall+stock_lm_p17,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ngolf7,brloot_weapon,0
item,brloot_weapon_lm_ngolf7_lege,weapon,4,,11303,,,iw9_lm_ngolf7,ammo_762n_db+bipod_ngolf7+flash_br_03+fourxtherm04+stock_lm_light_p17,iw9_lm_ngolf7_mp+ammo_762n_db+bar_lm_p17+belt_lm_p17+bipod_ngolf7+flash_br_03+fourxtherm04+pgrip_p17+rec_ngolf7+stock_lm_light_p17,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ngolf7,brloot_weapon,0
item,brloot_weapon_lm_ahotel_comm,weapon,0,,11318,noSpawn,,iw9_lm_ahotel,,iw9_lm_ahotel_mp+ammo_556n+bar_lm_p03+bgrip_hvy_p03+drum_lm_p03+ironsdefault_ahotel+iw9_selectsemi+pgrip_p03+rec_ahotel+stock_lm_p03_ahotel,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ahotel,brloot_weapon,0
item,brloot_weapon_lm_ahotel_unco,weapon,1,,11318,noSpawn,,iw9_lm_ahotel,stock_ar_p03_ahotel,iw9_lm_ahotel_mp+ammo_556n+bar_lm_p03+bgrip_hvy_p03+drum_lm_p03+ironsdefault_ahotel+iw9_selectsemi+pgrip_p03+rec_ahotel+stock_ar_p03_ahotel,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ahotel,brloot_weapon,0
item,brloot_weapon_lm_ahotel_rare,weapon,2,,11318,noSpawn,,iw9_lm_ahotel,flash_ar_03+grip_vertshort01,iw9_lm_ahotel_mp+ammo_556n+bar_lm_p03+bgrip_hvy_p03+drum_lm_p03+flash_ar_03+grip_vertshort01+ironsdefault_ahotel+iw9_selectsemi+pgrip_p03+rec_ahotel+stock_lm_p03_ahotel,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ahotel,brloot_weapon,0
item,brloot_weapon_lm_ahotel_epic,weapon,3,,11318,,,iw9_lm_ahotel,bar_lm_heavy_p03_ahotel+grip_angled02+lasercyl_ads02,iw9_lm_ahotel_mp+ammo_556n+bar_lm_heavy_p03_ahotel+bgrip_hvy_p03+drum_lm_p03+grip_angled02+ironsdefault_ahotel+iw9_selectsemi+lasercyl_ads02+pgrip_p03+rec_ahotel+stock_lm_p03_ahotel,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ahotel,brloot_weapon,0
item,brloot_weapon_lm_ahotel_lege,weapon,4,,11318,,,iw9_lm_ahotel,bar_lm_heavy_p03_ahotel+comp_ar_04+grip_vert03+holo05+mag_lm_large_p03,iw9_lm_ahotel_mp+ammo_556n+bar_lm_heavy_p03_ahotel+bgrip_hvy_p03+comp_ar_04+grip_vert03+holo05+iw9_selectsemi+mag_lm_large_p03+pgrip_p03+rec_ahotel+stock_lm_p03_ahotel,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_ahotel,brloot_weapon,0
item,brloot_weapon_lm_rkilo_comm,weapon,0,,11360,noSpawn,,iw9_lm_rkilo,,iw9_lm_rkilo_mp+ammo_762s+bar_lm_p04+drum_lm_p04+ironsdefault_rkilo+pgrip_p04+rec_rkilo+stock_lmg_p04_rkilo,MP/BR_TYPE_LM,PERKS/LM_RKILO,hud_icon_weapon_lm_rkilo,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_rkilo,brloot_weapon,0
item,brloot_weapon_lm_rkilo_unco,weapon,1,,11360,noSpawn,,iw9_lm_rkilo,stock_lmg_p04_rkilo,iw9_lm_rkilo_mp+ammo_762s+bar_lm_p04+drum_lm_p04+ironsdefault_rkilo+pgrip_p04+rec_rkilo+stock_lmg_p04_rkilo,MP/BR_TYPE_LM,PERKS/LM_RKILO,hud_icon_weapon_lm_rkilo,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_rkilo,brloot_weapon,0
item,brloot_weapon_lm_rkilo_rare,weapon,2,,11360,noSpawn,,iw9_lm_rkilo,breacher_br_01+grip_angled04,iw9_lm_rkilo_mp+ammo_762s+bar_lm_p04+breacher_br_01+drum_lm_p04+grip_angled04+ironsdefault_rkilo+pgrip_p04+rec_rkilo+stock_lmg_p04_rkilo,MP/BR_TYPE_LM,PERKS/LM_RKILO,hud_icon_weapon_lm_rkilo,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_rkilo,brloot_weapon,0
item,brloot_weapon_lm_rkilo_epic,weapon,3,,11360,,,iw9_lm_rkilo,drum_lm_large_p04+grip_vert02+reflex07_tall,iw9_lm_rkilo_mp+ammo_762s+bar_lm_p04+drum_lm_large_p04+grip_vert02+pgrip_p04+rec_rkilo+reflex07_tall+stock_lmg_p04_rkilo,MP/BR_TYPE_LM,PERKS/LM_RKILO,hud_icon_weapon_lm_rkilo,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_rkilo,brloot_weapon,0
item,brloot_weapon_lm_rkilo_lege,weapon,4,,11360,,,iw9_lm_rkilo,bar_lm_long_p04+comp_br_03+drum_lm_large_p04+grip_vert05+holo04,iw9_lm_rkilo_mp+ammo_762s+bar_lm_long_p04+comp_br_03+drum_lm_large_p04+grip_vert05+holo04+pgrip_p04+rec_rkilo+stock_lmg_p04_rkilo,MP/BR_TYPE_LM,PERKS/LM_RKILO,hud_icon_weapon_lm_rkilo,,,,,,,1,,,,,,,,,MP/BR_TYPE_LM,,,,,hud_icon_weapon_lm_rkilo,brloot_weapon,0
item,brloot_weapon_dm_pgolf1_comm,weapon,0,,11349,,,iw9_dm_pgolf1,,iw9_dm_pgolf1_mp+ammo_762n+bar_sn_p02+ironsdefault_pgolf1+mag_sn_p02_pgolf1+pgrip_dm_snp_p02+rec_pgolf1+stock_sn_p02_pgolf1,MP/BR_TYPE_DM,PERKS/DM_PGOLF1,hud_icon_weapon_dm_pgolf1,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_pgolf1,brloot_weapon,0
item,brloot_weapon_dm_pgolf1_unco,weapon,1,,11349,,,iw9_dm_pgolf1,stock_ar_p02_pgolf1,iw9_dm_pgolf1_mp+ammo_762n+bar_sn_p02+ironsdefault_pgolf1+mag_sn_p02_pgolf1+pgrip_dm_snp_p02+rec_pgolf1+stock_ar_p02_pgolf1,MP/BR_TYPE_DM,PERKS/DM_PGOLF1,hud_icon_weapon_dm_pgolf1,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_pgolf1,brloot_weapon,0
item,brloot_weapon_dm_pgolf1_rare,weapon,2,,11349,,,iw9_dm_pgolf1,mag_sn_large_p02_pgolf1+stock_ar_p02_pgolf1,iw9_dm_pgolf1_mp+ammo_762n+bar_sn_p02+ironsdefault_pgolf1+mag_sn_large_p02_pgolf1+pgrip_dm_snp_p02+rec_pgolf1+stock_ar_p02_pgolf1,MP/BR_TYPE_DM,PERKS/DM_PGOLF1,hud_icon_weapon_dm_pgolf1,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_pgolf1,brloot_weapon,0
item,brloot_weapon_dm_pgolf1_epic,weapon,3,,11349,,,iw9_dm_pgolf1,grip_vert04+mag_sn_large_p02_pgolf1+stock_ar_p02_pgolf1,iw9_dm_pgolf1_mp+ammo_762n+bar_sn_p02+grip_vert04+ironsdefault_pgolf1+mag_sn_large_p02_pgolf1+pgrip_dm_snp_p02+rec_pgolf1+stock_ar_p02_pgolf1,MP/BR_TYPE_DM,PERKS/DM_PGOLF1,hud_icon_weapon_dm_pgolf1,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_pgolf1,brloot_weapon,0
item,brloot_weapon_dm_pgolf1_lege,weapon,4,,11349,,,iw9_dm_pgolf1,arscope_vz01+comp_br_06+grip_vert04+mag_sn_large_p02_pgolf1+stock_ar_p02_pgolf1,iw9_dm_pgolf1_mp+ammo_762n+arscope_vz01+bar_sn_p02+comp_br_06+grip_vert04+mag_sn_large_p02_pgolf1+pgrip_dm_snp_p02+rec_pgolf1+stock_ar_p02_pgolf1,MP/BR_TYPE_DM,PERKS/DM_PGOLF1,hud_icon_weapon_dm_pgolf1,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_pgolf1,brloot_weapon,0
item,brloot_weapon_dm_mike14_comm,weapon,0,,11350,,,iw9_dm_mike14,,iw9_dm_mike14_mp+ammo_762n+bar_dm_p18_mike14+iw9_ironsdefault_mike14+iw9_rec_mike14+mag_sn_p18+pgrip_dm_p18+stock_dm_light_p18_mike14,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike14,brloot_weapon,0
item,brloot_weapon_dm_mike14_unco,weapon,1,,11350,,,iw9_dm_mike14,bar_dm_heavy_p18_mike14,iw9_dm_mike14_mp+ammo_762n+bar_dm_heavy_p18_mike14+iw9_ironsdefault_mike14+iw9_rec_mike14+mag_sn_p18+pgrip_dm_p18+stock_dm_light_p18_mike14,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike14,brloot_weapon,0
item,brloot_weapon_dm_mike14_rare,weapon,2,,11350,,,iw9_dm_mike14,grip_angled05+stock_dm_tac_p18_mike14,iw9_dm_mike14_mp+ammo_762n+bar_dm_p18_mike14+grip_angled05+iw9_ironsdefault_mike14+iw9_rec_mike14+mag_sn_p18+pgrip_dm_p18+stock_dm_tac_p18_mike14,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike14,brloot_weapon,0
item,brloot_weapon_dm_mike14_epic,weapon,3,,11350,,,iw9_dm_mike14,flash_br_01+fourx02+laserbox_ads01,iw9_dm_mike14_mp+ammo_762n+bar_dm_p18_mike14+flash_br_01+fourx02+iw9_rec_mike14+laserbox_ads01+mag_sn_p18+pgrip_dm_p18+stock_dm_light_p18_mike14,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike14,brloot_weapon,0
item,brloot_weapon_dm_mike14_lege,weapon,4,,11350,,,iw9_dm_mike14,flash_br_03+fourxtherm01+grip_angled13+mag_sn_large_p18+stock_dm_tac_p18_mike14,iw9_dm_mike14_mp+ammo_762n+bar_dm_p18_mike14+flash_br_03+fourxtherm01+grip_angled13+iw9_rec_mike14+mag_sn_large_p18+pgrip_dm_p18+stock_dm_tac_p18_mike14,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike14,brloot_weapon,0
item,brloot_weapon_dm_sbeta_comm,weapon,0,,11329,,,iw9_dm_sbeta,,iw9_dm_sbeta_mp+ammo_45gvt+bar_dm_p19+guard_p19+iw9_ironsdefault_sbeta+iw9_rec_sbeta+lever_p19+stockr_dm_p19+tube_6_45gvt,MP/BR_TYPE_DM,PERKS/DM_SBETA,hud_icon_weapon_dm_sbeta,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sbeta,brloot_weapon,0
item,brloot_weapon_dm_sbeta_unco,weapon,1,,11329,,,iw9_dm_sbeta,stockr_dm_light_p19+tube_6_45gvt,iw9_dm_sbeta_mp+ammo_45gvt+bar_dm_p19+guard_p19+iw9_ironsdefault_sbeta+iw9_rec_sbeta+lever_p19+stockr_dm_light_p19+tube_6_45gvt,MP/BR_TYPE_DM,PERKS/DM_SBETA,hud_icon_weapon_dm_sbeta,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sbeta,brloot_weapon,0
item,brloot_weapon_dm_sbeta_rare,weapon,2,,11329,,,iw9_dm_sbeta,lasercyl_ads02+lever_light_p19,iw9_dm_sbeta_mp+ammo_45gvt+bar_dm_p19+guard_p19+iw9_ironsdefault_sbeta+iw9_rec_sbeta+lasercyl_ads02+lever_light_p19+stockr_dm_p19+tube_6_45gvt,MP/BR_TYPE_DM,PERKS/DM_SBETA,hud_icon_weapon_dm_sbeta,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sbeta,brloot_weapon,0
item,brloot_weapon_dm_sbeta_epic,weapon,3,,11329,,,iw9_dm_sbeta,comb_tactical_p19+flash_dm_02+fourx01,iw9_dm_sbeta_mp+ammo_45gvt+bar_dm_p19+comb_tactical_p19+flash_dm_02+fourx01+guard_p19+iw9_rec_sbeta+lever_p19+stockr_dm_p19+tube_6_45gvt,MP/BR_TYPE_DM,PERKS/DM_SBETA,hud_icon_weapon_dm_sbeta,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sbeta,brloot_weapon,0
item,brloot_weapon_dm_sbeta_lege,weapon,4,,11329,,,iw9_dm_sbeta,bar_dm_hvylong_p19+fourx04+lasercyl_ads03+lever_heavy_p19+silencer04_dm,iw9_dm_sbeta_mp+ammo_45gvt+bar_dm_hvylong_p19+fourx04+guard_p19+iw9_rec_sbeta+lasercyl_ads03+lever_heavy_p19+silencer04_dm+stockr_dm_p19+tube_6_45gvt,MP/BR_TYPE_DM,PERKS/DM_SBETA,hud_icon_weapon_dm_sbeta,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sbeta,brloot_weapon,0
item,brloot_weapon_dm_scromeo_comm,weapon,0,,11312,noSpawn,,iw9_dm_scromeo,,iw9_dm_scromeo_mp+ammo_65cm+bar_sn_p05+ironsdefault_scromeo+mag_sn_p05+pgrip_p05+rec_scromeo+stock_sn_p05_scromeo,MP/BR_TYPE_DM,PERKS/DM_SCROMEO,hud_icon_weapon_dm_scromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_scromeo,brloot_weapon,0
item,brloot_weapon_dm_scromeo_unco,weapon,1,,11312,noSpawn,,iw9_dm_scromeo,bar_sn_long_p05,iw9_dm_scromeo_mp+ammo_65cm+bar_sn_long_p05+ironsdefault_scromeo+mag_sn_p05+pgrip_p05+rec_scromeo+stock_sn_p05_scromeo,MP/BR_TYPE_DM,PERKS/DM_SCROMEO,hud_icon_weapon_dm_scromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_scromeo,brloot_weapon,0
item,brloot_weapon_dm_scromeo_rare,weapon,2,,11312,noSpawn,,iw9_dm_scromeo,grip_angled03+pgrip_ass_p05,iw9_dm_scromeo_mp+ammo_65cm+bar_sn_p05+grip_angled03+ironsdefault_scromeo+mag_sn_p05+pgrip_ass_p05+rec_scromeo+stock_sn_p05_scromeo,MP/BR_TYPE_DM,PERKS/DM_SCROMEO,hud_icon_weapon_dm_scromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_scromeo,brloot_weapon,0
item,brloot_weapon_dm_scromeo_epic,weapon,3,,11312,noSpawn,,iw9_dm_scromeo,comp_br_03+fourx05+laserbox_ads03,iw9_dm_scromeo_mp+ammo_65cm+bar_sn_p05+comp_br_03+fourx05+laserbox_ads03+mag_sn_p05+pgrip_p05+rec_scromeo+stock_sn_p05_scromeo,MP/BR_TYPE_DM,PERKS/DM_SCROMEO,hud_icon_weapon_dm_scromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_scromeo,brloot_weapon,0
item,brloot_weapon_dm_scromeo_lege,weapon,4,,11312,noSpawn,,iw9_dm_scromeo,ammo_65c_hv+dmscope_therm01+flash_br_02+mag_sn_large_p05+stock_ar_heavy_p05_scromeo,iw9_dm_scromeo_mp+ammo_65c_hv+bar_sn_p05+dmscope_therm01+flash_br_02+mag_sn_large_p05+pgrip_p05+rec_scromeo+stock_ar_heavy_p05_scromeo,MP/BR_TYPE_DM,PERKS/DM_SCROMEO,hud_icon_weapon_dm_scromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_scromeo,brloot_weapon,0
item,brloot_weapon_dm_mike24_comm,weapon,0,,11330,,,iw9_dm_mike24,,iw9_dm_mike24_mp+ammo_762n+bar_dm_p20_mike24+bolt_p20+ironsdefault_mike24+mag_dm_p20_mike24+rec_mike24+stockr_dm_p20,MP/BR_TYPE_DM,PERKS/DM_MIKE24,hud_icon_weapon_dm_mike24,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike24,brloot_weapon,0
item,brloot_weapon_dm_mike24_unco,weapon,1,,11330,,,iw9_dm_mike24,bar_dm_light_p20_mike24,iw9_dm_mike24_mp+ammo_762n+bar_dm_light_p20_mike24+bolt_p20+ironsdefault_mike24+mag_dm_p20_mike24+rec_mike24+stockr_dm_p20,MP/BR_TYPE_DM,PERKS/DM_MIKE24,hud_icon_weapon_dm_mike24,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike24,brloot_weapon,0
item,brloot_weapon_dm_mike24_rare,weapon,2,,11330,noSpawn,,iw9_dm_mike24,flash_br_01+laserbox_ads01,iw9_dm_mike24_mp+ammo_762n+bar_dm_p20_mike24+bolt_p20+flash_br_01+ironsdefault_mike24+laserbox_ads01+mag_dm_p20_mike24+rec_mike24+stockr_dm_p20,MP/BR_TYPE_DM,PERKS/DM_MIKE24,hud_icon_weapon_dm_mike24,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike24,brloot_weapon,0
item,brloot_weapon_dm_mike24_epic,weapon,3,,11330,,,iw9_dm_mike24,bar_dm_light_p20_mike24+bolt_lgt_p20+dmscope01,iw9_dm_mike24_mp+ammo_762n+bar_dm_light_p20_mike24+bolt_lgt_p20+dmscope01+mag_dm_p20_mike24+rec_mike24+stockr_dm_p20,MP/BR_TYPE_DM,PERKS/DM_MIKE24,hud_icon_weapon_dm_mike24,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike24,brloot_weapon,0
item,brloot_weapon_dm_mike24_lege,weapon,4,,11330,,,iw9_dm_mike24,ammo_762n_ap+barsil_dm_p20_mike24+bolt_hvy_p20+dmscope02+stockr_dm_heavy_p20,iw9_dm_mike24_mp+ammo_762n_ap+barsil_dm_p20_mike24+bolt_hvy_p20+dmscope02+mag_dm_p20_mike24+rec_mike24+stockr_dm_heavy_p20,MP/BR_TYPE_DM,PERKS/DM_MIKE24,hud_icon_weapon_dm_mike24,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_mike24,brloot_weapon,0
item,brloot_weapon_dm_sa700_comm,weapon,0,,11316,noSpawn,,iw9_dm_sa700,,iw9_dm_sa700_mp+ammo_308w+bar_dm_short_p20_sa700+bolt_p20+ironsdefault_sa700+mag_dm_large_p20_sa700+pgrip_tac_p20+rec_sa700+stock_dm_p20,MP/BR_TYPE_DM,PERKS/DM_SA700,hud_icon_weapon_dm_sa700,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sa700,brloot_weapon,0
item,brloot_weapon_dm_sa700_unco,weapon,1,,11316,noSpawn,,iw9_dm_sa700,laserbox_ads01,iw9_dm_sa700_mp+ammo_308w+bar_dm_short_p20_sa700+bolt_p20+ironsdefault_sa700+laserbox_ads01+mag_dm_large_p20_sa700+pgrip_tac_p20+rec_sa700+stock_dm_p20,MP/BR_TYPE_DM,PERKS/DM_SA700,hud_icon_weapon_dm_sa700,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sa700,brloot_weapon,0
item,brloot_weapon_dm_sa700_rare,weapon,2,,11316,noSpawn,,iw9_dm_sa700,flash_br_02+reflex01_tall,iw9_dm_sa700_mp+ammo_308w+bar_dm_short_p20_sa700+bolt_p20+flash_br_02+mag_dm_large_p20_sa700+pgrip_tac_p20+rec_sa700+reflex01_tall+stock_dm_p20,MP/BR_TYPE_DM,PERKS/DM_SA700,hud_icon_weapon_dm_sa700,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sa700,brloot_weapon,0
item,brloot_weapon_dm_sa700_epic,weapon,3,,11316,,,iw9_dm_sa700,ammo_308w_ap+fourx05+stock_dm_tactical_p20,iw9_dm_sa700_mp+ammo_308w_ap+bar_dm_short_p20_sa700+bolt_p20+fourx05+mag_dm_large_p20_sa700+pgrip_tac_p20+rec_sa700+stock_dm_tactical_p20,MP/BR_TYPE_DM,PERKS/DM_SA700,hud_icon_weapon_dm_sa700,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sa700,brloot_weapon,0
item,brloot_weapon_dm_sa700_lege,weapon,4,,11316,,,iw9_dm_sa700,flash_br_01+fourx02+laserbox_ads03+mag_dm_p20_sa700+pgrip_ass_p20,iw9_dm_sa700_mp+ammo_308w+bar_dm_short_p20_sa700+bolt_p20+flash_br_01+fourx02+laserbox_ads03+mag_dm_p20_sa700+pgrip_ass_p20+rec_sa700+stock_dm_p20,MP/BR_TYPE_DM,PERKS/DM_SA700,hud_icon_weapon_dm_sa700,,,,,,,1,,,,,,,,,MP/BR_TYPE_DM,,,,,hud_icon_weapon_dm_sa700,brloot_weapon,0
item,brloot_weapon_dm_xmike2010_comm,weapon,0,,11340,,,iw9_dm_xmike2010,,iw9_dm_xmike2010_mp+ammo_300wm+bar_sn_light_p20_xmike2010+bolt_p20+mag_sn_p20_xmike2010+mike24_scope+pgrip_aim_p20+rec_xmike2010+stock_sn_p20,MP/BR_TYPE_SN,PERKS/DM_XMIKE2010,hud_icon_weapon_sn_xmike2010,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_xmike2010,brloot_weapon,0
item,brloot_weapon_dm_xmike2010_unco,weapon,1,,11340,,,iw9_dm_xmike2010,pgrip_ass_p20,iw9_dm_xmike2010_mp+ammo_300wm+bar_sn_light_p20_xmike2010+bolt_p20+mag_sn_p20_xmike2010+mike24_scope+pgrip_ass_p20+rec_xmike2010+stock_sn_p20,MP/BR_TYPE_SN,PERKS/DM_XMIKE2010,hud_icon_weapon_sn_xmike2010,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_xmike2010,brloot_weapon,0
item,brloot_weapon_dm_xmike2010_rare,weapon,2,,11340,,,iw9_dm_xmike2010,comp_dm_01+stock_sn_tactical_p20,iw9_dm_xmike2010_mp+ammo_300wm+bar_sn_light_p20_xmike2010+bolt_p20+comp_dm_01+mag_sn_p20_xmike2010+mike24_scope+pgrip_aim_p20+rec_xmike2010+stock_sn_tactical_p20,MP/BR_TYPE_SN,PERKS/DM_XMIKE2010,hud_icon_weapon_sn_xmike2010,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_xmike2010,brloot_weapon,0
item,brloot_weapon_dm_xmike2010_epic,weapon,3,,11340,,,iw9_dm_xmike2010,ammo_300wm_ap+bar_sn_p20_xmike2010+laserbox_ads01,iw9_dm_xmike2010_mp+ammo_300wm_ap+bar_sn_p20_xmike2010+bolt_p20+laserbox_ads01+mag_sn_p20_xmike2010+mike24_scope+pgrip_aim_p20+rec_xmike2010+stock_sn_p20,MP/BR_TYPE_SN,PERKS/DM_XMIKE2010,hud_icon_weapon_sn_xmike2010,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_xmike2010,brloot_weapon,0
item,brloot_weapon_dm_xmike2010_lege,weapon,4,,11340,,,iw9_dm_xmike2010,bipod02+bolt_hvy_p20+flash_dm_04+pgrip_tac_p20+xmag_sn_p20_xmike2010,iw9_dm_xmike2010_mp+ammo_300wm+bar_sn_light_p20_xmike2010+bipod02+bolt_hvy_p20+flash_dm_04+mike24_scope+pgrip_tac_p20+rec_xmike2010+stock_sn_p20+xmag_sn_p20_xmike2010,MP/BR_TYPE_SN,PERKS/DM_XMIKE2010,hud_icon_weapon_sn_xmike2010,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_xmike2010,brloot_weapon,0
item,brloot_weapon_dm_la700_comm,weapon,0,,11348,noSpawn,,iw9_dm_la700,,iw9_dm_la700_mp+ammo_300wm+bar_sn_p20_la700+bolt_p20+mag_sn_p20+mike24_scope+rec_la700+stockr_sn_heavy_p20,MP/BR_TYPE_SN,PERKS/DM_la700,hud_icon_weapon_sn_la700,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_la700,brloot_weapon,0
