Event,buy_station_invasion,bsnv,br
Event,capture_available,capa,br
Event,capture_near,capn,br
Event,capture_zone_attack_begin,czab,mp
Event,capture_zone_attack_exfil,czae,mp
Event,capture_zone_attack_exfil_objective,czao,mp
Event,capture_zone_attack_fail,czaf,mp
Event,capture_zone_attack_nag,czan,mp
Event,capture_zone_defend_begin,czdb,mp
Event,capture_zone_defend_exfil,czde,mp
Event,capture_zone_defend_fail,czdf,mp
Event,capture_zone_defend_nag,czdn,mp
Event,captured,cptr,br
Event,cash_double,csdb,br
Event,cash_double_end,csdn,br
Event,cash_drop,cshd,br
Event,Chopper Extract,chex,ex
Event,chopper_gunner,chpg,br
Event,cine,cnmt,br
Event,cine_cq,cncq,br
Event,cinematic_line_01,cl01,ob
Event,cinematic_line_01,cl01,oc
Event,cinematic_line_02,cl02,ob
Event,cinematic_line_02,cl02,oc
Event,cinematic_line_03,cl03,ob
Event,cinematic_line_03,cl03,oc
Event,cinematic_line_04,cl04,ob
Event,cinematic_line_04,cl04,oc
Event,cinematic_line_05,cl05,ob
Event,cinematic_line_05,cl05,oc
Event,cinematic_line_06,cl06,ob
Event,cinematic_line_06,cl06,oc
Event,cinematic_line_07,cl07,ob
Event,cinematic_line_07,cl07,oc
Event,cinematic_line_08,cl08,ob
Event,cinematic_line_08,cl08,oc
Event,cinematic_line_09,cl09,ob
Event,cinematic_line_09,cl09,oc
Event,cinematic_line_10,cl10,ob
Event,cinematic_line_10,cl10,oc
Event,cinematic_line_11,cl11,ob
Event,cinematic_line_11,cl11,oc
Event,cinematic_line_12,cl12,ob
Event,cinematic_line_12,cl12,oc
Event,cinematic_line_13,cl13,ob
Event,cinematic_line_13,cl13,oc
Event,cinematic_line_14,cl14,ob
Event,cinematic_line_14,cl14,oc
Event,cinematic_line_15,cl15,ob
Event,cinematic_line_15,cl15,oc
Event,cinematic_line_16,cl16,ob
Event,cinematic_line_16,cl16,oc
Event,cinematic_line_17,cl17,ob
Event,cinematic_line_17,cl17,oc
Event,cinematic_line_18,cl18,ob
Event,cinematic_line_18,cl18,oc
Event,cinematic_line_19,cl19,ob
Event,cinematic_line_19,cl19,oc
Event,cinematic_line_20,cl20,ob
Event,cinematic_line_20,cl20,oc
Event,cinematic_line_21,cl21,ob
Event,cinematic_line_21,cl21,oc
Event,cinematic_line_22,cl22,ob
Event,cinematic_line_22,cl22,oc
Event,cinematic_line_23,cl23,ob
Event,cinematic_line_23,cl23,oc
Event,cinematic_line_24,cl24,ob
Event,cinematic_line_24,cl24,oc
Event,cinematic_line_25,cl25,ob
Event,cinematic_line_25,cl25,oc
Event,cinematic_line_26,cl26,ob
Event,cinematic_line_26,cl26,oc
Event,cinematic_line_27,cl27,ob
Event,cinematic_line_27,cl27,oc
Event,cinematic_line_28,cl28,ob
Event,cinematic_line_28,cl28,oc
Event,cinematic_line_29,cl29,ob
Event,cinematic_line_29,cl29,oc
Event,cinematic_line_30,cl30,oc
Event,cinematic_line_31,cl31,oc
Event,cinematic_line_32,cl32,oc
Event,cinematic_line_33,cl33,oc
Event,cinematic_line_34,cl34,oc
Event,cinematic_line_35,cl35,oc
Event,cinematic_line_36,cl36,oc
Event,cinematic_line_37,cl37,oc
Event,cinematic_line_38,cl38,oc
Event,cinematic_line_39,cl39,oc
Event,cinematic_line_40,cl40,oc
Event,cinematic_line_5A,cl5a,oc
Event,circle_movement,crcm,br
Event,city_center,cice,br
Event,clear,cler,br
Event,closed,clsd,br
Event,cluster_strike,clst,br
Event,CODmas,coma,br
Event,Combat,cmbt,ob
Event,Combat,comb,ex
Event,commando,cmmn,br
Event,Completion,comp,ob
Event,Completion,comp,ex
Event,component_1,cmp1,br
Event,component_1_alert,c1al,br
Event,component_1_start,c1st,br
Event,component_1_warn,c1wr,br
Event,component_2,cmp2,br
Event,component_2_collect,c2cl,br
Event,component_2_start,c2st,br
Event,component_3_start,c3st,br
Event,component_4_start,c4st,br
Event,component_all,cmpa,br
Event,component_secure,cmsc,br
Event,contract_complete,conc,br
Event,contract_explain,cnte,br
Event,contract_hacked,coha,br
Event,contractor_boost,cntb,br
Event,contractor_end,cntn,br
Event,control_a_lost,ctal,mp
Event,control_a_taken,ctat,mp
Event,control_almost_dominating,ctad,mp
Event,control_b_lost,ctbl,mp
Event,control_b_taken,ctbt,mp
Event,control_barebones_hardcore_name,cbhn,mp
Event,control_barebones_name,cbbn,mp
Event,control_boost_attacker,cboa,mp
Event,control_boost_defender,cbod,mp
Event,control_c_lost,ctcl,mp
Event,control_c_taken,ctct,mp
Event,control_defending_a,ctda,mp
Event,control_defending_b,ctdb,mp
Event,control_defending_c,ctdc,mp
Event,control_enemy_almost_dominating,cead,mp
Event,control_enemy_cap_multiple,cecm,mp
Event,control_enemy_contest_all,ceca,mp
Event,control_enemy_low_lives,cell,mp
Event,control_enemy_no_lives,cenl,mp
Event,control_engage_a,ctaa,mp
Event,control_engage_b,ctab,mp
Event,control_engage_c,ctac,mp
Event,control_fireteam_hardcore_name,cfhn,mp
Event,control_friendly_cap_multiple,cfcm,mp
Event,control_friendly_contest_all,cfca,mp
Event,control_friendly_low_lives,cfll,mp
Event,control_friendly_no_lives,cfnl,mp
Event,control_hardcore,cthc,mp
Event,control_losing_a,clsa,mp
Event,control_losing_b,clsb,mp
Event,control_losing_c,clsc,mp
Event,control_taking_a,ctka,mp
Event,control_taking_b,ctkb,mp
Event,control_taking_c,ctkc,mp
Event,convoy_boost,cnvb,br
Event,coordinatesa,crda,br
Event,coordinatesb,crdb,br
Event,coordinatesc,crdc,br
Event,core_barrier_reinforce,cbre,mp
Event,core_breaker_active,cbac,mp
Event,core_breaks_near,cbne,mp
Event,core_droneswarm_end_enemy,cdee,mp
Event,core_droneswarm_end_friendly,cdef,mp
Event,core_droneswarm_ready_enemy,cdre,mp
Event,core_droneswarm_ready_friendly,cdrf,mp
Event,core_emp_goodeffect,cege,mp
Event,core_emp_hostile,ceho,mp
Event,core_emp_ready,cere,mp
Event,core_guardian_active_hostile,cgah,mp
Event,core_guardian_destroyed,cgde,mp
Event,core_guardian_ready,cgre,mp
Event,core_hack_camera,chca,mp
Event,core_hack_claymore,chcl,mp
Event,core_hack_clustermine,chcm,mp
Event,core_hack_general,chge,mp
Event,core_hack_ims,chim,mp
Event,core_hack_mines,chmi,mp
Event,core_hack_radar,chra,mp
Event,core_hack_samturret,chsa,mp
Event,core_hack_scrambler,chsc,mp
Event,core_hack_trophy,chtr,mp
Event,core_hack_turret,chtu,mp
Event,core_hack_wheelson,chwh,mp
Event,core_helo_enemy,chen,mp
Event,core_helo_friendly,chfr,mp
Event,core_helo_goto,chgo,mp
Event,core_ims_active_hostile,ciah,mp
Event,core_ims_destroyed,cide,mp
Event,core_ims_ready,cire,mp
Event,core_lz_active,clac,mp
Event,core_lz_enemy,clen,mp
Event,core_objective_active,coac,mp
Event,core_objective_soon,coso,mp
Event,core_path_blocked,cpbl,mp
Event,core_path_cleared,cpcl,mp
Event,core_path_cleared_enemy,cpce,mp
Event,core_reactor_defend,crde,mp
Event,core_reactor_enemytook,cren,mp
Event,core_reactor_goto,crgo,mp
Event,core_reactor_shutdown,crsh,mp
Event,core_reactor_stop,crst,mp
Event,core_remoteturret_active_hostile,crah,mp
Event,core_remoteturret_destroyed,crdt,mp
Event,core_remoteturret_ready,crre,mp
Event,core_specialist_appear_enemy,csae,mp
Event,core_specialist_kill_enemy,cske,mp
Event,core_vehicle_destroy,cvde,mp
Event,core_vehicle_obj_active,cvoa,mp
Event,core_vehicle_obj_active_enemy,cvae,mp
Event,core_vehicle_obj_complete,cvoc,mp
Event,core_vehicle_obj_complete_enemy,cvce,mp
Event,core_vehicle_obj_partway,cvop,mp
Event,core_vehicle_obj_partway_enemy,cvpe,mp
Event,core_vehicle_obj_soon,cvos,mp
Event,core_vehicle_obj_soon_enemy,cvse,mp
Event,core_vehicle_protect,cvpr,mp
Event,core_war_losing,cwlo,mp
Event,core_war_losingground,cwlr,mp
Event,core_war_winning,cwwi,mp
Event,countdown_0,cou0,br
Event,countdown_1,cou1,br
Event,countdown_10,co10,br
Event,countdown_2,cou2,br
Event,countdown_3,cou3,br
Event,countdown_4,cou4,br
Event,countdown_5,cou5,br
Event,countdown_6,cou6,br
Event,countdown_7,cou7,br
Event,countdown_8,cou8,br
Event,countdown_9,cou9,br
Event,countdown_seconds_sixty_atk,cssa,mp
Event,countdown_seconds_sixty_def,cssd,mp
Event,countdown_seconds_ten_atk,cstk,mp
Event,countdown_seconds_ten_def,cstf,mp
Event,countdown_seconds_thirty_atk,csta,mp
Event,countdown_seconds_thirty_def,cstd,mp
Event,counter_uav,cntv,br
Event,cq_activated,cqac,br
Event,cq_detgroup,cqdg,br
Event,cq_detonationa,deta,br
Event,cq_detonationb,detb,br
Event,cq_player,cqup,br
Event,cq_shadow,cqus,br
Event,cq_thwart_detgroup,cqtd,br
Event,cruise_predator,crsp,br
Event,cutthroat_team_eliminated,telm,mp
Event,dartboard_complete,drtc,br
Event,data_complete,dtcm,br
Event,data_heist_ai_spawn,dhas,br
Event,data_heist_comp_fail,dhcf,br
Event,data_heist_comp_success,dhcs,br
Event,data_heist_enemy_act_uplink,dhnp,br
Event,data_heist_enemy_block_down,debd,br
Event,data_heist_enemy_cap_uplink,dhnc,br
Event,data_heist_enemy_lost_uplink,dhnl,br
Event,data_heist_euip_block_down,dhqb,br
Event,data_heist_event_start,dhes,br
Event,data_heist_nearby_comp_uplink,dhnb,br
Event,data_heist_out_range,dhtr,br
Event,data_heist_overtime_control,dhvc,br
Event,data_heist_overtime_fail,dhvf,br
Event,data_heist_overtime_success,dhvs,br
Event,data_heist_team_act_uplink,dtap,br
Event,data_heist_team_cap_uplink,dhtc,br
Event,data_heist_team_comp_uplink,dhtp,br
Event,data_heist_time_warn,dhtw,br
Event,data_incoming,dtnc,br
Event,db_xp_active,dbxc,br
Event,dead_weight,ddwg,br
Event,Death,deth,ex
Event,Death - Enemy Team,dete,ex
Event,Death - No Intel,detn,ex
Event,defend_enemydead_bomb,dedb,mp
Event,defend_enemydead_nobomb,dedn,mp
Event,defenders_bomb_start,dbst,mp
Event,defenders_lost_objective_2,dlo2,mp
Event,defenders_lost_objective_3,dls3,mp
Event,defenders_lost_zone,dlzn,mp
Event,defenders_start_objective_3,dso3,mp
Event,defending_bombgoesoff,dbgo,mp
Event,desk_standa,dska,br
Event,desk_standb,dskb,br
Event,desk_standc,dskc,br
Event,device_armed,deva,br
Event,device_called,devc,br
Event,device_defuse_nag,dvdn,br
Event,device_defused,dvdf,br
Event,device_detonated,devt,br
Event,device_disarmed_30,dd30,br
Event,device_disarmed_less,ddls,br
Event,device_warning,devw,br
Event,directional_uav,drcv,br
Event,disarm_warning,disw,br
Event,Dogtag Enemy Squad Pickup,desp,ex
Event,Dogtag Lost,dtlt,ex
Event,Dogtag Squad Pickup,dtsp,ex
Event,dom_captured_a,dcpa,mp
Event,dom_captured_b,dcpb,mp
Event,dom_captured_c,dcpc,mp
Event,dom_captured_d,dcpd,mp
Event,dom_captured_e,dcpe,mp
Event,dom_enemy_captured_2,dec2,mp
Event,dom_friendly_captured_2,dfc2,mp
Event,dom_gamestate_losing,doml,mp
Event,dom_gamestate_winning,domw,mp
Event,dom_losing_a,dlsa,mp
Event,dom_losing_b,dlsb,mp
Event,dom_losing_c,dlsc,mp
Event,dom_losing_d,dlsd,mp
Event,dom_losing_e,dlse,mp
Event,dom_lost_a,dloa,mp
Event,dom_lost_b,dlob,mp
Event,dom_lost_c,dloc,mp
Event,dom_lost_d,dlod,mp
Event,dom_lost_e,dloe,mp
Event,dom_securing_a,dsca,mp
Event,dom_securing_b,dscb,mp
Event,dom_securing_c,dscc,mp
Event,dom_securing_d,dscd,mp
Event,dom_securing_e,dsce,mp
Event,Drill Interaction Begins,drbe,ex
Event,Drill Interaction Finishes,dren,ex
Event,drone_in_gas,drng,br
Event,drone_killed,drnk,br
Event,drone_swarm_boost,drsb,br
Event,dropzone_boost,dzbo,mp
Event,dropzone_captured_enemy,dzcb,mp
Event,dropzone_captured_friendly,dzca,mp
Event,dropzone_capturing_enemy,dzcd,mp
Event,dropzone_capturing_friendly,dzcc,mp
Event,dropzone_contested,dzcn,mp
Event,dropzone_move_soon,dzms,mp
Event,dropzone_name,dznm,mp
Event,dropzone_new_location,dznl,mp
Event,early_timeout,rltm,br
Event,easter_egg_found,eefo,br
Event,easter_egg_started,eest,br
Event,enemies_spotted,nmsp,br
Event,enemy,nmy1,br
Event,enemy_agent,nmyg,br
Event,enemy_ai_kill_confirmed,eakc,mp
Event,enemy_capturing,ecap,br
Event,enemy_capturing_point,ecpt,br
Event,enemy_capturing_point_a,ecpa,br
Event,enemy_capturing_point_b,ecpb,br
Event,enemy_capturing_point_c,ecpc,br
Event,enemy_controlled,ecnt,br
Event,enemy_extracting_stop_them,eest,mp
Event,enemy_hostage_delivered,nhdl,br
Event,enemy_hostage_found,nhfn,br
Event,enemy_juggernaut,ejug,br
Event,enemy_redeploy,nmyr,br
Event,enemy_secure_intel,nmsn,br
Event,Enter Range,enra,ob
Event,Enter Range,enra,ex
Event,enter_hqa,enta,br
Event,enter_hqb,entb,br
Event,enter_hqc,entc,br
Event,Event,even,ex
Event,exfil,xfil,br
Event,Exfil,exfi,ex
Event,exfil_called_30out,ec30,ob
Event,exfil_called_default,ecde,ob
Event,exfil_called_final,ecfi,ob
Event,exfil_called_final_allaboard,ecfa,ob
Event,exfil_called_final_join,ecfj,ob
Event,exfil_called_final_leaving,ecfl,ob
Event,exfil_called_final_leftbehind,ecfb,ob
Event,exfil_called_final_warning,ecfw,ob
Event,exfil_called_gas,ecga,ob
Event,exfil_called_hotzone,echz,ob
Event,exfil_called_masks,ecma,ob
Event,exfil_lose,xfll,br
Event,exfil_none_remaining,enre,ob
Event,exfil_win,xflw,br
Event,exfiltration,xflt,br
Event,Exit Range,exra,ob
Event,Exit Range,exra,ex
Event,expired,xprd,br
Event,extract_final,xtrf,br
Event,extract_inbound,xtrn,br
Event,extract_leaving,xtrl,br
Event,extract_littlebird_close_a,xlbc,br
Event,extract_littlebird_destroyed_a,xlbd,br
Event,extract_littlebird_end_a,xlbn,br
Event,extract_littlebird_far_a,xlbf,br
Event,extract_littlebird_leaving_a,xlbl,br
Event,extract_littlebird_leaving_soon_a,xlls,br
Event,extract_littlebird_start_a,xlbs,br
Event,extraction_inbound,exti,br
Event,farm_land,fala,br
Event,FE Instruction Vig - Line 1,fiv1,ob
Event,FE Instruction Vig - Line 2,fiv2,ob
Event,FE Instruction Vig - Line 3,fiv3,ob
Event,FE Instruction Vig - Line 4,fiv4,ob
Event,FE Instruction Vig - Line 5,fiv5,ob
Event,FE Instruction Vig - Line 6,fiv6,ob
Event,FE Instruction Vig - Line 7,fiv7,ob
Event,ffa_lead_first,ffp1,mp
Event,ffa_lead_last,ffpl,mp
Event,ffa_lead_second,ffp2,mp
Event,ffa_lead_third,ffp3,mp
Event,final_pickup,fnlp,br
Event,Final_Showdown,fnsd,ob
Event,fire_sale_active,frsc,br
Event,fire_sale_end,frsn,br
Event,first_pickup,frsp,br
Event,found,foun,br
Event,friendly,frnd,br
Event,game_mode_intro,intr,mp
Event,game_mode_intro_attack,itra,mp
Event,game_mode_intro_defend,itrd,mp
Event,gamestate,gmst,br
Event,gamestate_boost,gsbo,mp
Event,gamestate_captured_all_enemy,gsce,mp
Event,gamestate_captured_all_friendly,gscf,mp
Event,gamestate_defcon_end_enemy,gsdd,mp
Event,gamestate_defcon_end_friendly,gsdc,mp
Event,gamestate_defcon_mgb_enemy,gsdf,mp
Event,gamestate_defcon_mgb_friendly,gsde,mp
Event,gamestate_defcon_start_enemy,gsdb,mp
Event,gamestate_defcon_start_friendly,gsda,mp
Event,gamestate_halftime,gsht,mp
Event,gamestate_halfway_enemy_score,gshd,mp
Event,gamestate_halfway_enemy_time,gshc,mp
Event,gamestate_halfway_friendly_score,gshb,mp
Event,gamestate_halfway_friendly_time,gsha,mp
Event,gamestate_last_remaining,gslr,mp
Event,gamestate_lead_lost,gsld,mp
Event,gamestate_lead_taken,gsle,mp
Event,gamestate_lead_tied,gslf,mp
Event,gamestate_losing,gsla,mp
Event,gamestate_losing_score,gslc,mp
Event,gamestate_losing_time,gslb,mp
Event,gamestate_mission_failed,gsmf,mp
Event,gamestate_mission_success,gsms,mp
Event,gamestate_mission_tied,gsmt,mp
Event,gamestate_obj_capture,gsoe,mp
Event,gamestate_obj_defend,gsoa,mp
Event,gamestate_obj_destroy,gsoc,mp
Event,gamestate_objs_capture,gsof,mp
Event,gamestate_objs_defend,gsob,mp
Event,gamestate_objs_destroy,gsod,mp
Event,gamestate_overtime,gsot,mp
Event,gamestate_revived,gsrv,mp
Event,gamestate_round_failed,gsrf,mp
Event,gamestate_round_success,gsrs,mp
Event,gamestate_round_tied,gsrt,mp
Event,gamestate_switch_sides,gsss,mp
Event,gamestate_tac_insert_destroyed,gsti,mp
Event,gamestate_timesup,gsta,mp
Event,gamestate_timesup_sixty,gstd,mp
Event,gamestate_timesup_ten,gstb,mp
Event,gamestate_timesup_thirty,gstc,mp
Event,gamestate_winning,gswa,mp
Event,gamestate_winning_comeback,gswd,mp
Event,gamestate_winning_score,gswc,mp
Event,gamestate_winning_time,gswb,mp
Event,gametype,gmty,br
Event,gametype_desc_resurgence,gmdr,br
Event,gametype_resurgence,gmtr,br
Event,garage_opened,grgp,br
Event,generic_event,gene,br
Event,ghost,ghst,br
Event,go_again_event,gage,br
Event,gora_win_attack,gwat,mp
Event,gora_win_defend,gwde,mp
Event,grab_chutesa,chua,br
Event,grab_chutesb,chub,br
Event,grab_chutesc,chuc,br
Event,gulag,gulg,br
Event,gun_boost,ggbo,mp
Event,gun_finaltier_enemy,ggfe,mp
Event,gun_finaltier_friendly,ggff,mp
Event,gun_name,ggnm,mp
Event,gunfight_boost,gfbo,mp
Event,gunfight_flag_losing,gflg,mp
Event,gunfight_flag_lost,gflt,mp
Event,gunfight_flag_secured,gfsd,mp
Event,gunfight_flag_securing,gfsg,mp
Event,gunfight_name,gfnm,mp
Event,gunfight_name_blueprints,gfnb,mp
Event,gunfight_name_customs,gfnc,mp
Event,gunfight_name_osp,gfno,mp
Event,gunship,gnsh,br
Event,gwtdm_agent_tier2,gta2,mp
Event,gwtdm_agent_tier2_enemy,ent2,mp
Event,gwtdm_agent_tier2_friendly,frt2,mp
Event,gwtdm_agent_tier3,gta3,mp
Event,gwtdm_agent_tier3_enemy,ent3,mp
Event,gwtdm_agent_tier3_friendly,frt3,mp
Event,gwtdm_boost,gtbs,mp
Event,gwtdm_carepackage_inc,gtcp,mp
Event,gwtdm_hunted,gthu,mp
Event,gwtdm_lead_gained,gtlg,mp
Event,gwtdm_lead_lost,gtll,mp
Event,gwtdm_lead_tied,gtlt,mp
Event,gwtdm_name,gtnm,mp
Event,gwtdm_offsides,gtof,mp
Event,gwtdm_progress_defense,gtpd,mp
Event,gwtdm_progress_offense,gtpo,mp
Event,gwtdm_score_25_losing,lo25,mp
Event,gwtdm_score_25_winning,wi25,mp
Event,gwtdm_score_50_losing,lo50,mp
Event,gwtdm_score_50_winning,wi50,mp
Event,gwtdm_score_75_losing,lo75,mp
Event,gwtdm_score_75_winning,wi75,mp
Event,gwtdm_score_90_losing,lo90,mp
Event,gwtdm_score_90_winning,wi90,mp
Event,gwtdm_vehicles_inc,gtv1,mp
Event,gwtdm_vehicles2_inc,gtv2,mp
Event,Hack and Defend Started,hdst,ex
Event,halfway_enemy,hlfn,br
Event,halfway_friendly,hlff,br
Event,helicopter_arrived,hlcr,br
Event,helicopter_dead,hlcd,br
Event,helicopter_dead_bomb,hldb,br
Event,helicopter_dead_poison,hldp,br
Event,helo_incoming,hlnc,br
Event,hero_shot_generica,gena,br
Event,hero_shot_genericb,genb,br
Event,hero_shot_genericc,genc,br
Event,hero_shota,hera,br
Event,hero_shotb,herb,br
Event,hero_shotc,herc,br
Event,high_value_loot_drop,hvld,br
Event,hint,hint,br
Event,hostage_attack_fail,hafa,mp
Event,hostage_attack_nag,hana,mp
Event,hostage_attack_progress,hapr,mp
Event,hostage_defend_fail,hdfa,mp
Event,hostage_defend_nag,hdna,mp
Event,hostage_defend_progress,hdpr,mp
Event,hostage_delivered,hstd,br
Event,hostage_killed,hstk,br
Event,hot_drops,hotd,br
Event,hot_strongholds,hots,br
Event,hp_captured_enemy,hpec,mp
Event,hp_captured_friendly,hpfc,mp
Event,hp_capturing_enemy,hcen,mp
Event,hp_contested,hpct,mp
Event,hp_first,hpo1,mp
Event,hp_move_soon,hpmv,mp
Event,hp_new_location,hpnl,mp
Event,hp_securing,hpse,mp
Event,hq_active,hqoa,mp
Event,hq_captured_enemy,hqec,mp
Event,hq_captured_friendly,hqfc,mp
Event,hq_capturing_enemy,ecip,mp
Event,hq_contested,hqct,mp
Event,hq_disabled,hqds,mp
Event,hq_disabling_enemy,hqed,mp
Event,hq_disabling_friendly,hqfd,mp
Event,hq_first,hqo1,mp
Event,hq_lost,hqls,mp
Event,hq_move_soon,hqmv,mp
Event,hq_new_location,hqnl,mp
Event,hq_securing,fcip,mp
Event,hq_timeout,hqto,mp
Event,hunt_assigned_operators,hnsp,br
Event,hvt_eliminate,hvtl,br
Event,hvt_nag,hvtn,br
Event,immortal,mmrt,br
Event,inbound,nbnd,br
Event,incoming,ncmn,br
Event,industrial_belt,inbe,br
Event,infected_first,inf1,mp
Event,infected_halfway_friendly,ihfr,mp
Event,infected_halfway_losing,ihls,mp
Event,infected_lastalive,infl,mp
Event,infil,nfil,br
Event,Infil,infi,ex
Event,infil_attack,iatt,mp
Event,infil_attacker,inat,mp
Event,infil_defend,idfn,mp
Event,infil_defender,inde,mp
Event,infil_mission,inmi,br
Event,inform,infm,br
Event,Intel Gain,intl,ex
Event,Intel Received,inre,ex
Event,intel_Barrera_Bye_Mom_line_01,dbalogbarebyemom01,ob
Event,intel_Barrera_Bye_Mom_line_02,dbalogbarebyemom02,ob
Event,intel_Barrera_Bye_Mom_line_03,dbalogbarebyemom03,ob
Event,intel_Barrera_Bye_Mom_line_04,dbalogbarebyemom04,ob
Event,intel_Barrera_Bye_Mom_line_05,dbalogbarebyemom05,ob
Event,intel_Barrera_Bye_Mom_line_06,dbalogbarebyemom06,ob
Event,intel_Barrera_Bye_Mom_line_07,dbalogbarebyemom07,ob
Event,intel_Barrera_Bye_Mom_line_08,dbalogbarebyemom08,ob
Event,intel_Barrera_Bye_Mom_line_09,dbalogbarebyemom09,ob
Event,intel_Barrera_Bye_Mom_line_10,dbalogbarebyemom10,ob
Event,intel_Barrera_Bye_Mom_line_11,dbalogbarebyemom11,ob
Event,intel_Barrera_Fish_water_line01,dbradiobarrfishwater01,ob
Event,intel_Barrera_Fish_water_line02,dbradiobarrfishwater02,ob
Event,intel_Barrera_Fish_water_line03,dbradiobarrfishwater03,ob
Event,intel_Barrera_Fish_water_line04,dbradiobarrfishwater04,ob
Event,intel_Barrera_Fish_water_line05,dbradiobarrfishwater05,ob
Event,intel_Barrera_Fish_water_line06,dbradiobarrfishwater06,ob
Event,intel_Barrera_Fish_water_line07,dbradiobarrfishwater07,ob
Event,intel_Barrera_Fish_water_line08,dbradiobarrfishwater08,ob
Event,intel_Barrera_Fish_water_line09,dbradiobarrfishwater09,ob
Event,intel_Barrera_Fish_water_line10,dbradiobarrfishwater10,ob
Event,intel_Barrera_Fish_water_line11,dbradiobarrfishwater11,ob
Event,intel_Barrera_Fish_water_line12,dbradiobarrfishwater12,ob
Event,intel_Barrera_Fish_water_line13,dbradiobarrfishwater13,ob
Event,intel_Barrera_Fish_water_line14,dbradiobarrfishwater14,ob
Event,intel_Barrera_Fish_water_line15,dbradiobarrfishwater15,ob
Event,intel_Barrera_Fish_water_line16,dbradiobarrfishwater16,ob
Event,intel_Barrera_Fish_water_line17,dbradiobarrfishwater17,ob
Event,intel_Barrera_Fish_water_line18,dbradiobarrfishwater18,ob
Event,intel_Barrera_Fish_water_line19,dbradiobarrfishwater19,ob
Event,intel_Barrera_Hi_Mom_line_01,dbaloghimom01,ob
Event,intel_Barrera_Hi_Mom_line_02,dbaloghimom02,ob
Event,intel_Barrera_Hi_Mom_line_03,dbaloghimom03,ob
Event,intel_Barrera_Hi_Mom_line_04,dbaloghimom04,ob
Event,intel_Barrera_Hi_Mom_line_05,dbaloghimom05,ob
Event,intel_Barrera_Hi_Mom_line_06,dbaloghimom06,ob
Event,intel_Barrera_Hi_Mom_line_07,dbaloghimom07,ob
Event,intel_Barrera_Hi_Mom_line_08,dbaloghimom08,ob
Event,intel_Barrera_Hi_Mom_line_09,dbaloghimom09,ob
Event,intel_Barrera_Hi_Mom_line_10,dbaloghimom10,ob
Event,intel_Barrera_Hi_Mom_line_11,dbaloghimom11,ob
Event,intel_Barrera_Hi_Mom_line_12,dbaloghimom12,ob
Event,intel_Barrera_Hi_Mom_line_13,dbaloghimom13,ob
Event,intel_Barrera_Hi_Mom_line_14,dbaloghimom14,ob
Event,intel_Barrera_Hi_Mom_line_15,dbaloghimom15,ob
Event,intel_Barrera_Hi_Mom_line_16,dbaloghimom16,ob
Event,intel_Barrera_Hi_Mom_line_17,dbaloghimom17,ob
Event,intel_Barrera_Hi_Mom_line_18,dbaloghimom18,ob
Event,intel_Barrera_Hi_Mom_line_19,dbaloghimom19,ob
Event,intel_Barrera_Hi_Mom_line_20,dbaloghimom20,ob
